time,M,T,W,R,F,S,Su
03:37PM,-3.8867368350484823,-6.366837620858041,-6.004216199498296,-1.1385427994862987,-2.3356343683359815,0.0,-0.32062728897235654
03:38PM,-4.256120994609224,-6.612822262348901,-6.062302100763503,-2.1235163223970206,-3.355480098605633,0.0,-0.2985356508122501
03:39PM,-4.697888479574171,-6.930025775459485,-6.162082057555608,-3.252121887042991,-4.50936702530567,0.0,-0.2774494896024629
03:40PM,-5.142747926980127,-7.2517723621042665,-6.264727644581204,-4.386020627525163,-5.659072156289729,0.0,-0.25737429462195077
03:41PM,-5.5338865942331354,-7.523420628870858,-6.338457940078433,-5.411678031248116,-6.691301389139303,0.0,-0.23830953205736183
03:42PM,-5.832557667837242,-7.707744090936396,-6.361685023175808,-6.251486340378135,-7.528895316623348,0.0,-0.22024910541345827
03:43PM,-6.019456627406863,-7.786292869834235,-6.323814699461612,-6.8664801013593415,-8.133461747116545,0.0,-0.20318183156223088
03:44PM,-6.092349718576244,-7.757049681122727,-6.223862589297085,-7.2516702252643235,-8.500826821404948,0.0,-0.1870919259320726
03:45PM,-6.06164142430288,-7.630191090905217,-6.067977500615501,-7.427206514038738,-8.652038433371803,0.0,-0.17195949074639028
03:46PM,-5.945142471948454,-7.4230290280298625,-5.8664767416111685,-7.427988198031178,-8.622940113519698,0.0,-0.15776100068476173
03:47PM,-5.763363093993885,-7.155469226258063,-5.631185998125633,-7.294310295406365,-8.454760160664694,0.0,-0.1444697808468514
03:48PM,-5.536029060857017,-6.8466493940042925,-5.373470007124649,-7.064940535297422,-8.187146274652982,0.0,-0.13205647243770693
03:49PM,-5.28002098803574,-6.512950550485599,-5.103067261398859,-6.773025478461481,-7.8540466441948436,0.0,-0.12048948215119246
03:50PM,-5.049089165472252,-6.206309588923023,-4.850515902341656,-6.525055596336274,-7.5631419426811295,0.0,-0.10973541179525724
03:51PM,-4.752218219932782,-5.838994172996041,-4.5645821764276855,-6.1397335325759546,-7.1325768181297615,0.0,-0.09975946526841567
03:52PM,-4.465136700461898,-5.484117586005206,-4.288171031128839,-5.767329916786382,-6.713981029331064,0.0,-0.09052583055210135
03:53PM,-4.188171649602888,-5.142039475720141,-4.021584759240306,-5.408242170697408,-6.308180332684923,0.0,-0.08199803492038166
03:54PM,-3.9038623553519125,-4.8130479071819705,-3.747341064835299,-5.062790787355415,-5.9158802828789065,0.0,-0.07413927207991107
03:55PM,-3.6339359075980395,-4.497359886720105,-3.4871485827109994,-4.731219963869719,-5.537668288781523,0.0,-0.06691270043313274
03:56PM,-3.4908793095640736,-4.1951226171619505,-3.3534789259189766,-4.413699006016275,-5.1740166719340674,0.0,-0.060281712101921375
03:57PM,-3.219932624450613,-3.9062111320819497,-3.0916060199147952,-4.1101280489876135,-4.823857715958027,0.0,-0.05421017275352643
03:58PM,-2.9437263492847285,-3.6310826007398394,-2.824050422347167,-3.8209596382926447,-4.49054614615045,0.0,-0.04866263263332714
03:59PM,-2.656348391722948,-3.3694441690646433,-2.5449486235311674,-3.5459184539086386,-4.172525402487141,0.0,-0.043604509528070906
04:00PM,-2.353714629299547,-3.1211896171352635,-2.250212085944161,-3.284902146990088,-3.8698604605842117,0.0,-0.039002244658381854
04:01PM,-2.265343988557082,-3.011025594823102,-2.1693577837692,-3.1626173570910345,-3.5825268676149875,0.0,-0.03482343273069808
04:02PM,-1.9275346060787966,-2.788755106541809,-1.8386841907367935,-2.928863495507308,-3.3104176542238157,0.0,-0.031036927567467096
04:03PM,-1.5767389360363788,-2.5789896752968415,-1.49464620703712,-2.7082452173193334,-3.05335047429273,0.0,-0.027612924882088167
04:04PM,-1.2220474666087386,-2.381432694381135,-1.1463386901833672,-2.5004560863859324,-2.8110748755982535,0.0,-0.02452302387396817
04:05PM,-0.8767786578383641,-2.1957519675216197,-0.8070862047843743,-2.3051514302570486,-2.5832796105426055,0.0,-0.02174026939181575
04:06PM,-0.557162623573452,-2.021584388150853,-0.49312651610865577,-2.1219533321369886,-2.3695999031181882,0.0,-0.019239176452934294
04:07PM,-0.28010409191799046,-1.8585202586590228,-0.22135304770693742,-1.9504555737433829,-2.169624595881662,0.0,-0.016995738916019694
04:08PM,-0.06045872980410172,-1.7061925366952504,-0.006675730120380807,-1.7902284737010639,-1.9829031087931703,0.0,-0.014987424088200791
04:09PM,0.09169990110209603,-1.5641484473545462,0.14084500503406705,-1.6408235723598505,-1.8089521501440606,0.0,-0.013193155007219005
04:10PM,0.17299409657256104,-1.4319464947099483,0.21781934963316907,-1.501778120397839,-1.6472621282896243,0.0,-0.011593282080157299
04:11PM,-20.897369709901522,-24.73078175171942,-20.856559019564443,-24.794265047799318,-1.4973032213712638,0.0,-0.010169545684348507
04:12PM,-20.896902413022016,-24.57015696907652,-20.859814254565517,-24.627764315791495,-1.3585310705191218,0.0,-0.008905031247240375
04:13PM,-20.89529014403781,-24.37163242657413,-20.86164610183108,-24.42381299425074,-1.230392070051023,0.0,-0.007784118223112216
04:14PM,-20.875577295489244,-24.13539836375128,-20.845112794598226,-24.182577900529406,-1.1123282358230104,0.0,-0.006792424278457431
04:15PM,-20.821755007613984,-23.861916284952674,-20.794219417556953,-23.90449709431921,-1.0037816400540516,0.0,-0.005916745887158041
04:16PM,-20.720987095964176,-23.551911679154536,-20.69614372370399,-23.59027276867394,-0.9041984075732087,0.0,-0.005144996423615688
04:17PM,-20.564920793846824,-23.2063640139297,-20.542546777092188,-23.240861396591036,-0.8130322744689176,0.0,-0.004466142728833062
04:18PM,-20.34998647770325,-22.826494185897886,-20.329872589548142,-22.857461315755458,-0.7297477155202698,0.0,-0.0038701410128536063
04:19PM,-20.076850308591705,-22.41374964184402,-20.058800684344625,-22.44149796608916,-0.6538226515378958,0.0,-0.0033478728484892793
04:20PM,-19.74934161167895,-21.969787412267376,-19.733173408438745,-21.99460702250453,-0.5847507518295076,0.0,-0.002891081907158272
04:21PM,-19.37321030326183,-21.496455322090448,-19.358753302400903,-21.518615688373618,-0.522043350437464,0.0,-0.002492311988929545
04:22PM,-18.95393676505485,-20.99422762928971,-18.941032927290436,-21.0139784013781,-0.4651610195278477,0.0,-0.0021448468063076983
04:23PM,-18.50033605795359,-20.468621193087465,-18.488839040139048,-20.486193054376066,-0.41380654866652694,0.0,-0.0018426518954533487
04:24PM,-18.0170898216526,-19.920081367503272,-18.006864463819092,-19.935686928150343,-0.36746847165146834,0.0,-0.0015803189497884639
04:25PM,-17.518937545473154,-19.351011545696416,-17.509859336011967,-19.36484626258212,-0.32574131071993245,0.0,-0.0013530127994764245
04:26PM,-19.57318647560879,-20.19095533732206,-18.013211697171855,-22.575688076255354,-3.3207473494126454,0.0,-0.001156421196133696
04:27PM,-19.021629150790616,-19.585479049559964,-17.46567989997675,-21.9640486381875,-3.2810616880440557,0.0,-0.0009867075052335291
04:28PM,-18.453207106797223,-18.964236678218086,-16.90426047459221,-21.332094964978555,-3.2388994135701186,0.0,-0.0008404663588019839
04:29PM,-17.870348926945,-18.329847163269314,-16.288801821127823,-20.682498110613302,-3.1940275566361445,0.0,-0.0007146822778928434
04:30PM,-17.27549862408862,-17.68493351958547,-15.673344167560254,-20.017961165156443,-3.1462692426217904,0.0,-0.0006066912376000369
04:31PM,-17.52733268093563,-30.83892071331988,-31.833836475502032,-19.876344811266115,-4.37985712408949,0.0,-0.0005141451166102007
04:32PM,-17.163820339097313,-30.75968053063699,-31.122553875294813,-19.545750708988628,-4.3234463712793945,0.0,-0.00043497894806277556
04:33PM,-16.543617048420767,-30.042550046201185,-30.334889324991952,-18.84976036108678,-4.261391324741939,0.0,-0.00036738086829626323
04:34PM,-15.902848392016935,-29.296857667690446,-29.446340742983644,-18.14777516318707,-4.193752389265273,0.0,-0.0003097646444319251
04:35PM,-15.263166349157597,-28.52550444391163,-28.46938220973735,-17.442371180300945,-4.120647637482589,0.0,-0.00026074465019522317
04:36PM,-14.93659230068981,-27.731444665501847,-27.39013185844597,-16.73604761540231,-4.042248748053769,0.0,-0.0002191131514245573
04:37PM,-14.278971205340373,-26.917665613789346,-26.209736406933573,-16.03121144609759,-3.9587766223523353,0.0,-0.00018381975790650776
04:38PM,-13.609368936833715,-26.08716772901012,-24.93847737599656,-15.330163676152253,-3.870496738495266,0.0,-0.00015395289606910204
04:39PM,-12.925500196496904,-25.242945351746872,-23.597467726768294,-14.635087265822278,-3.777714302330553,0.0,-0.00012872315724841304
04:40PM,-12.225545452595645,-24.387968180591578,-22.218622052352032,-13.948036780111622,-3.6807692550363207,0.0,-0.00010744837833757349
04:41PM,-11.509139350996644,-23.525163577205866,-20.84246505176614,-13.27092977020132,-3.580031196294334,0.0,-8.954031528131124e-5
04:42PM,-10.778467969269368,-22.657399837305565,-19.513857391757355,-12.605539880688141,-3.475894280600219,0.0,0.0
04:43PM,-10.03921602802076,-21.787470532769596,-18.276305156536054,-11.953491654203496,-3.368772142195274,0.0,0.0
04:44PM,-9.301044449204326,-20.91808001621488,-17.165979987229605,-11.31625698568459,-3.2590929013940655,0.0,0.0
04:45PM,-8.577308757413403,-20.051830165134398,-16.206735903606805,-10.69515316122137,-3.147294301792032,0.0,0.0
04:46PM,-7.883870885591974,-19.191208428211834,-15.40719208892237,-10.0913424011409,-3.033819024031125,0.0,0.0
04:47PM,-7.2370906991812145,-18.338577221850432,-14.760425173733111,-9.505832813904355,-2.9191102175497687,0.0,0.0
04:48PM,-6.651343990270216,-17.49616471043133,-14.246160883015763,-8.939480656528632,-2.803607287122915,0.0,0.0
04:49PM,-6.1366092943442165,-16.666056989490038,-13.834791009455786,-8.392993788608065,-2.687741966089811,0.0,0.0
04:50PM,-5.696714170709695,-15.850191677008826,-13.492231177409817,-7.866936200569459,-2.571934703055239,0.0,0.0
04:51PM,-5.328697043415527,-15.282250386804643,-13.184629087893594,-7.593630974780442,-2.456591383619012,0.0,0.0
04:52PM,-5.023455887785489,-14.49960229971527,-12.882169730244708,-7.109113790489401,-2.3420800872111016,0.0,0.0
04:53PM,-4.767512259216671,-13.735616198786277,-12.561575765929337,-6.645454245895169,-2.2288132296507213,0.0,0.0
04:54PM,-4.545434352251844,-12.99160571424148,-12.207239833916109,-6.2027096629741845,-2.1171125828224207,0.0,0.0
04:55PM,-4.34232823975901,-12.268726993293022,-11.811169846854458,-5.780830523380136,-2.0073002464711607,0.0,0.0
04:56PM,-4.145854739589684,-11.56798004238121,-11.372056949715818,-5.379668730081413,-1.8996727691792064,0.0,0.0
04:57PM,-3.9474249690418235,-10.890211152500395,-10.231691368140648,-4.998986066426993,-1.7945000471625088,0.0,0.0
04:58PM,-3.742488099688657,-10.236116329053921,-9.201302114412412,-4.6384627489726,-1.6920245689846272,0.0,0.0
04:59PM,-3.5300585950086014,-9.606245641924339,-7.822283504494445,-4.297705978158249,-1.5924609908256895,0.0,0.0
05:00PM,-3.3117722983849367,-9.00100840686297,-5.983908937526208,-3.9762583993105634,-1.4959960238367542,0.0,0.0
05:01PM,-3.0907908672295212,-8.420679105903108,-3.8273770618416685,-3.673606395263798,-1.4027886124638278,0.0,0.0
05:02PM,-2.8701124395222424,-7.8645179397265945,-0.510339614370559,-3.388254723936298,-1.3118597609017124,0.0,0.0
05:03PM,-2.654741558135295,-7.334472113404467,3.75507289146832,-3.12162609639305,-1.2257238780635138,0.0,0.0
05:04PM,-2.446773275860666,-6.829392540785594,9.051138122478521,-2.8719678909114252,-1.143130817838816,0.0,0.0
05:05PM,-2.2568642848945197,-6.3490888194559885,15.340412634883453,-2.6386227462638807,-1.0641399624972268,0.0,0.0
05:06PM,-2.065036033453667,-5.893272522500489,22.46554096054065,-2.4209132739387424,-0.9887866230574831,0.0,0.0
05:07PM,-1.8866202242633632,-5.461565643986978,30.063347729723034,-2.218148275375759,-0.917083526156024,0.0,0.0
05:08PM,-1.7209862848932258,-5.053509126688437,37.627735782452405,-2.0296284804437343,-0.8490223973342615,0.0,0.0
05:09PM,-1.567500716756044,-4.668571392146854,44.54302894539255,-1.8546517978038493,-0.7845756160580253,0.0,0.0
05:10PM,-1.425531364980993,-4.306156798334095,50.167360976311635,-1.6925180743356723,-0.7236979187828303,0.0,0.0
05:11PM,-1.2944512649592226,-3.965613955858861,53.93576204486362,-1.5425333667026306,-0.6663281276445385,0.0,0.0
05:12PM,-1.173642071560712,-3.6462438397999017,55.4604310433754,-1.4040137333789202,-0.6123908838444504,0.0,0.0
05:13PM,-1.0624970809618508,-3.347307640707523,54.603677840200284,-1.2762885600427774,-0.5617983664680426,0.0,0.0
05:14PM,-0.960423858423753,-3.068034305002314,51.50460304095674,-1.158703435165577,-0.5144519792850295,0.0,0.0
05:15PM,-0.8668464882332203,-2.807627721809535,46.552402445637064,-1.0506225959065927,-0.47024398998384587,0.0,0.0
05:16PM,-0.7812074643798281,-2.565273520100986,40.31340911378801,-0.9514309670826087,-0.42905910825656834,0.0,0.0
05:17PM,-0.7029692424179809,-2.3401454467810883,33.43080557248986,-0.860535818050564,-0.3907759911337959,0.0,0.0
05:18PM,-0.6316154743807569,-2.131411302964337,26.521522154321982,-0.777368063856775,-0.35526866593908757,0.0,0.0
05:19PM,-0.566651949605474,-1.9382384220699032,20.092833270893536,-0.7013832380094953,-0.32240786315864756,0.0,0.0
05:20PM,-0.5076072649342975,-1.7597986794369855,14.493045697461426,-0.63206216476757,-0.2920622533771377,0.0,0.0
05:21PM,-0.4540332480038003,-1.5952730288823258,9.899864418468512,-0.5689113589538514,-0.2640995841917055,0.0,0.0
05:22PM,-0.4055051572730318,-1.443855566929536,6.340320403922513,-0.511463181046169,-0.2383877146644059,0.0,0.0
05:23PM,-0.361621682098334,-1.3047571302991172,3.7302484445602038,-0.45927577471940706,-0.21479554639292564,0.0,0.0
05:24PM,-0.3220047655824546,-1.1772084366286348,1.9200531600025668,-0.4119328131573356,-0.19319385165947955,0.0,0.0
05:25PM,-0.286299272141914,-1.0604627822746089,0.7360206661940676,-0.36904307936847663,-0.17345600035015868,0.0,0.0
05:26PM,-0.2541725207851294,-0.9537983144207365,0.010891267482136202,-0.33023990447057705,-0.1554585884175305,0.0,0.0
05:27PM,-0.22531370400760417,-0.8565198975792006,-0.3980686930904074,-0.29518048649469386,-0.1390819715867168,0.0,0.0
05:28PM,-0.19943321102051803,-0.7679605969292397,-0.9581207987141956,-0.2635451107409511,-0.12421070878112941,0.0,0.0
05:29PM,-0.17626187276387462,-0.6874828028033507,-0.8648239066633758,-0.23503629112890273,-0.11073392037266204,0.0,0.0
05:30PM,-0.1555501448410036,-0.6144790220262817,-0.7796699874057951,-0.20937785035783335,-0.09854556684866925,0.0,0.0
05:31PM,-0.13706724317108393,-0.5483723627607047,-0.7020625351344101,-0.18631395505439474,-0.08754465384256199,0.0,0.0
05:32PM,-0.12060024581121798,-0.48861674004603406,-0.6314351243667542,-0.16560812046126627,-0.07763536970577241,0.0,0.0
05:33PM,-0.10595317306757526,-0.43469682936671983,-0.5672515391709319,-0.1470421976320618,-0.06872716191673459,0.0,0.0
05:34PM,-0.09294605671181905,-0.3861277953896985,-0.5090056568851569,-0.13041535456210115,-0.0607347586386809,0.0,0.0
05:35PM,-0.08141400785755193,-0.3424548225054527,-0.4562211149496763,-0.11554306121627768,-0.05357814166420416,0.0,0.0
05:36PM,-0.07120629184264973,-0.3032524730322148,-1.2646876463870074,-0.10225608702539385,-0.047182476832583566,0.0,0.0
05:37PM,-0.06217751656686521,-0.26812389793733754,-1.2197960078704289,-0.09039951811950779,-0.04147800778764063,0.0,0.0
05:38PM,-0.054219683561206294,-0.2366999237322839,-1.1774229753819185,-0.07983180035695453,-0.036399918670902025,0.0,0.0
05:39PM,-0.04720968456367649,-0.20863803784549204,-1.1372186975016547,-0.07042381309441761,-0.03188817102814442,0.0,0.0
05:40PM,-0.04104455430910375,-0.18362129330629384,-1.0988783487812779,-0.062057977628322984,-0.027887319857396852,0.0,0.0
05:41PM,-0.03563117199212025,-0.1613571520167563,-1.0621311769413222,-0.054627403320747114,-0.024346313352844845,0.0,0.0
05:42PM,-0.030870822003451003,-0.14156838352912554,-1.0267242339072176,-0.04802717285347524,-0.021218280510650417,0.0,0.0
05:43PM,-0.026719642105277604,-0.12402477851759502,-0.9924818405861437,-0.04218651123354465,-0.018460310367412008,0.0,0.0
05:44PM,-0.02309203308134774,-0.10849026900256016,-0.9592078810256919,-0.03701641704124462,-0.01603322624685019,0.0,0.0
05:45PM,-0.019927028378689766,-0.0947577746369332,-0.9267509457672948,-0.03244506272341902,-0.013901358001398259,0.0,0.0
05:46PM,-0.01717004661288863,-0.08263847539851063,-0.8949847680874845,-0.028407652867258274,-0.012032314857853823,0.0,0.0
05:47PM,-0.014772319759470331,-0.07196060125683981,-0.863806266141768,-0.024845820727392935,-0.010396761114368016,0.0,0.0
05:48PM,-0.012690359739864697,-0.06256825038086768,-0.8331335731413151,-0.021707065385845707,-0.008968196593220136,0.0,0.0
05:49PM,-0.010885462537979108,-0.054320242795195296,-0.8029040732204995,-0.018944228353769414,-0.00772274343265556,0.0,0.0
05:50PM,-0.009323248735005835,-0.04708901512520379,-0.7730724593888413,-0.01651500820892743,-0.006638940503430118,0.0,0.0
05:51PM,-0.00797323914993655,-0.04075956090043912,-0.7436088286416328,-0.014381511697741906,-0.005697546462812964,0.0,0.0
05:52PM,-0.005474366241297575,-0.03374646506820481,-0.7131627300632689,-0.011027884863024785,-0.004881352211270519,0.0,0.0
05:53PM,-0.004697050098904865,-0.029171858949494825,-0.6846238086474493,-0.009638846225480655,-0.004175003294984521,0.0,0.0
05:54PM,0.0074994259059863585,-0.025178650366283313,-0.6448777924548679,-0.00841347336296186,-0.003564832600402315,0.0,0.0
05:55PM,0.017139586487675783,-0.021698811396805576,-0.6079324875971945,-0.007334022707310222,-0.003038703514459225,0.0,0.0
05:56PM,0.03237840100279019,-0.01867141430616123,-0.565669872621877,-0.006384471145449362,-0.0025858635749297005,0.0,0.0
05:57PM,0.055722278054777565,-0.016042012901099627,-0.5156239077561244,-0.005550375317050106,-0.0021968085082952416,0.0,0.0
05:58PM,0.09010372548630954,-0.013762060598499801,-0.4549047585571758,-0.004818739075188552,-0.0018631564461228422,0.0,0.0
05:59PM,0.13856692364791162,-0.0117883655444959,-0.38051219155589117,-0.004177889088949577,-0.001577532023662303,0.0,0.0
06:00PM,0.20373573073438261,-0.010082582642552242,-0.289866627197372,-0.003617358488174021,-0.0013334599945513726,0.0,0.0
06:01PM,-0.06967057557835817,-0.008610741944624118,-0.5382925486070187,-0.0031277783848525464,-0.001125267941486503,0.0,0.0
06:02PM,0.03213980186856587,-0.007342812524423948,-0.4120406456032749,-0.0027007770518530047,-0.0009479976227973661,0.0,0.0
06:03PM,0.14932212862303268,-0.006252300680021652,-0.27099620369939326,-0.002328886496565469,-0.0007973244674102772,0.0,0.0
06:04PM,0.2758233623991649,-0.005315881098669737,-0.12125031128615708,-0.002005456133526388,-0.0006694847141110428,0.0,0.0
06:05PM,0.40281935506317873,-0.0045130594539674026,0.028337820214676616,-0.0017245732350523162,-0.0005612096838097509,0.0,0.0
06:06PM,0.5195731366356726,-0.46762082939577226,0.1669995298401662,-0.0014809898213418854,-0.0004696666742483491,0.0,0.0
06:07PM,0.6150501815286706,-0.4660175018404948,0.28357408305121606,-0.001029647140007821,-0.00020053064498891756,0.0,0.0
06:08PM,0.6790304760078981,-0.46368756878107464,0.3680303813409887,-0.000887982048595456,-0.00016794861389356585,0.0,0.0
06:09PM,0.7049236469636819,-0.46052378295499347,0.41364045006658373,-0.0007645924192302283,-0.0001404252624528142,0.0,0.0
06:10PM,0.6902912923852932,-0.4565342097819137,0.41795037435515936,-0.0006573027164871667,-0.00011721641273189835,0.0,0.0
06:11PM,0.6375084682819163,-0.4517333217586001,0.3833237800563455,-0.0005641701951708318,-9.768034394324864e-5,0.0,0.0
06:12PM,0.5533537592018699,-0.445267999746561,0.3175409080569961,-0.00044960325435797427,0.0,0.0,0.0
06:13PM,0.4475299931363907,-0.43902113503910895,0.22809631963152693,-0.00036294658546808385,0.0,0.0,0.0
06:14PM,0.3312076303678914,-0.43206146043052224,0.14335763359546072,-0.0003112749446553035,0.0,0.0,0.0
06:15PM,0.21508678606497222,-0.4243825982832573,0.054637457388143705,-0.0002665025211089927,0.0,0.0,0.0
06:16PM,0.10793917232598144,-0.41602787381703094,-0.018012831486547608,-0.00022777993257178862,0.0,0.0,0.0
06:17PM,0.015789695126885328,-0.40704375841025975,-0.06512453996959933,-0.0001943514783035739,0.0,0.0,0.0
06:18PM,-0.058370279945430564,-0.3974794203609949,-0.07960312047542402,-0.00016554640400645137,0.0,0.0,0.0
06:19PM,-0.11410291904230893,-0.38738626193785464,-0.05681680174194209,-0.00014077075170616614,0.0,0.0,0.0
06:20PM,-0.15292928786434346,-0.37681744841388237,0.005353748776907365,-0.0001194997892242497,0.0,0.0,0.0
06:21PM,-0.17750809552624036,-0.3658274347210774,-0.21477243161394508,-0.00010127100781716074,0.0,0.0,0.0
06:22PM,-0.1909164050335228,-0.35447149522319693,-0.07806433964710574,-8.567767158812246e-5,0.0,0.0,0.0
06:23PM,-0.1961172636630887,-0.34280526188438276,0.08718184321416474,-7.236289830077912e-5,0.0,0.0,0.0
06:24PM,-0.19564491667087003,-0.33088427581772295,0.27007445774991967,-6.101424814568222e-5,0.0,0.0,0.0
06:25PM,-0.1976791245628901,-0.3187635568386441,0.4502432513623569,-5.135879473542274e-5,0.0,0.0,0.0
06:26PM,-0.18826583291703822,-0.3064971952317196,0.6268066635769268,-4.315865103817038e-5,0.0,0.0,0.0
06:27PM,-0.17895991722151922,-0.29413796947544896,0.7727385696274202,-3.620692201188789e-5,0.0,0.0,0.0
06:28PM,-0.16979119280979055,-0.28173699316777395,0.874386446078693,-3.032405528633828e-5,0.0,0.0,0.0
06:29PM,-0.1607871144032107,-0.26934339386575773,0.9223650794839964,-2.5354561276202566e-5,0.0,0.0,0.0
06:30PM,-0.15197269792363963,-0.2570040260062782,0.9133145368975972,-2.11640745210372e-5,0.0,0.0,0.0
06:31PM,-0.14337046973928266,-0.24476321952091723,0.850543385178688,-1.7636728767531004e-5,0.0,0.0,0.0
06:32PM,-0.13500044231570874,-0.23264789238797498,0.7433857620781282,0.0,0.0,0.0,0.0
06:33PM,-0.12688011495837284,-0.2207285506527277,0.6054436906946152,0.0,0.0,0.0,0.0
06:34PM,-0.11902449808477755,-0.2090232487241739,0.45217083918455714,0.0,0.0,0.0,0.0
06:35PM,-0.11144615925540968,-0.1975645073007315,0.2983884688019566,0.0,0.0,0.0,0.0
06:36PM,-0.10415528902374736,-0.18638161066106748,0.15627602002833446,0.0,0.0,0.0,0.0
06:37PM,-0.09715978453707774,-0.17550057501042138,0.03418317885813381,0.0,0.0,0.0,0.0
06:38PM,-0.09046534873098488,-0.1649441494458847,-0.06365018080246716,0.0,0.0,0.0,0.0
06:39PM,-0.08407560290983725,-0.15473184751021082,-0.13661354571244133,0.0,0.0,0.0,0.0
06:40PM,-0.07799221049150024,-0.1448800070320326,-0.1867742477100351,0.0,0.0,0.0,0.0
06:41PM,-0.3933038313655641,-0.13540187573087156,-0.2177744492747462,0.0,0.0,0.0,0.0
06:42PM,-0.3871900789552062,-0.12630771989820108,-0.23381291384478894,0.0,0.0,0.0,0.0
06:43PM,-0.38074149282482256,-0.11760495335028034,-0.23900226508219868,0.0,0.0,0.0,0.0
06:44PM,-0.37396215803583,-0.10929828378278841,-0.21374022909581447,0.0,0.0,0.0,0.0
06:45PM,-0.3668585745125445,-0.1013898736389503,-0.19729127834139853,0.0,0.0,0.0,0.0
06:46PM,-0.3594396687178565,-0.0938795126286577,-0.15401020667901716,0.0,0.0,0.0,0.0
06:47PM,-0.3517167697631987,-0.08676479910227144,-0.09486747579655644,0.0,0.0,0.0,0.0
06:48PM,-0.34370355102012407,-0.08004132758512127,-0.014022480477855426,0.0,0.0,0.0,0.0
06:49PM,-0.3354159388553788,-0.07370287991263466,0.09459271368766092,0.0,0.0,0.0,0.0
06:50PM,-0.32687199061711303,-0.06774161756675981,0.23620915202596895,0.0,0.0,0.0,0.0
06:51PM,-0.3180917444489007,-0.06214827299702735,0.413782960996574,0.0,0.0,0.0,0.0
06:52PM,-0.30909704389408893,-0.056912337909365694,0.6264022495546747,0.0,0.0,0.0,0.0
06:53PM,-0.2999113405708046,-0.05202224671788455,0.8679128450710112,0.0,0.0,0.0,0.0
06:54PM,-0.2905594784444628,-0.04746555357471218,1.1262244565213408,0.0,0.0,0.0,0.0
06:55PM,-0.28106746339820676,-0.04322910161631346,1.3837153501176256,0.0,0.0,0.0,0.0
06:56PM,-0.27146222190230324,-0.03929918328755769,1.6189483988931517,0.0,0.0,0.0,0.0
06:57PM,-0.26177135261255535,-0.03566169082355508,1.8095737098306794,0.0,0.0,0.0,0.0
06:58PM,-0.2520228746881093,-0.03230225618075641,1.9359168320319342,0.0,0.0,0.0,0.0
06:59PM,-0.24224497651471716,-0.029206379910267994,1.9844690048602438,0.0,0.0,0.0,0.0
07:00PM,-0.2324657683557821,-0.026359548655476538,1.950426147903619,0.0,0.0,0.0,0.0
07:01PM,-0.2227130422364875,-0.4340275021298309,1.8386176318642373,0.0,0.0,0.0,0.0
07:02PM,-0.21301404210289399,-0.43081676112160155,1.6625772621730734,0.0,0.0,0.0,0.0
07:03PM,-0.20339524699552514,-0.42700004685341036,1.4420040463144919,0.0,0.0,0.0,0.0
07:04PM,-0.19388216964346588,-0.422575067700988,1.1992717085056737,0.0,0.0,0.0,0.0
07:05PM,-0.18449917252836345,-0.41754461352426403,0.9558402525691296,0.0,0.0,0.0,0.0
07:06PM,-0.17526930309592056,-0.4119164337682512,0.7293531166546358,0.0,0.0,0.0,0.0
07:07PM,-0.16621414941331267,-0.40570306347858465,0.5319209187714911,0.0,0.0,0.0,0.0
07:08PM,-0.15735371719190264,-0.39892160098654916,0.36971659184160477,0.0,0.0,0.0,0.0
07:09PM,-0.148706328722653,-0.3915934415538161,0.2436690488716298,0.0,0.0,0.0,0.0
07:10PM,-0.14028854391314152,-0.3837439717224992,0.15083729496514361,0.0,0.0,0.0,0.0
07:11PM,-0.13211510327576304,-0.3754022294864759,0.08600339511217048,0.0,0.0,0.0,0.0
07:12PM,-0.12419889240148344,-0.36660053568178247,0.7052285484668529,0.0,0.0,0.0,0.0
07:13PM,-0.11655092716650897,-0.35737410218550825,1.1988949248493026,0.0,0.0,0.0,0.0
07:14PM,0.2852541499987715,-0.12971368074655068,2.419972146799867,0.0,0.0,0.0,0.0
07:15PM,0.6023806942562097,0.05164036665976056,4.022182549477527,0.0,0.0,0.0,0.0
07:16PM,1.1135854118513089,0.340748910656686,6.4771407867997866,0.0,0.0,0.0,0.0
07:17PM,1.904316013573153,0.7848077015980673,10.020831093862833,0.0,0.0,0.0,0.0
07:18PM,3.0746471794528154,1.439096701962502,1.5772873250109407,0.0,0.0,0.0,0.0
07:19PM,4.728513470131099,2.36102840217213,8.01128218770129,0.0,0.0,0.0,0.0
07:20PM,6.955495013910819,3.600079235460885,16.059777740511525,0.0,0.0,0.0,0.0
07:21PM,9.806205531671377,5.184184294019516,25.5955706668076,0.0,0.0,0.0,0.0
07:22PM,13.265026550163592,7.104664975921534,36.25521867512533,0.0,0.0,0.0,0.0
07:23PM,17.226587287353997,9.303227250723351,47.42741949176033,0.0,0.0,0.0,0.0
07:24PM,21.483890526964775,11.66539790641774,58.29058344354915,0.0,0.0,0.0,0.0
07:25PM,25.7352401489625,14.024354491563294,67.90308925241995,0.0,0.0,0.0,0.0
07:26PM,29.613613499245197,16.177162934547525,75.33543111108621,0.0,0.0,0.0,0.0
07:27PM,32.736342635399595,17.91224205846779,79.81963316047253,0.0,0.0,0.0,0.0
07:28PM,34.76652967546626,19.043314778690235,80.88293684017448,0.0,0.0,0.0,0.0
