time,M,T,W,R,F,S,Su
03:23PM,-5.765723573610773,-0.8599193804594017,-5.0088550563548155,5.972637672218614,-4.646043314068272,-2.1216048686354867,0.0
03:24PM,-5.707273608924317,0.15220382397423005,-4.5125250850995755,8.787165253579026,-4.617917660303275,-2.0360891253699487,0.0
03:25PM,-10.154842037958762,1.3463138540362474,-9.222945325384199,11.79723129638707,-9.095599638409707,-1.9502769400095297,0.0
03:26PM,-10.073212311310476,2.703561484493607,-8.377115187076228,14.798817872319466,-9.043923149246384,-1.8645095028771796,0.0
03:27PM,-9.975562833987837,4.18020450224419,-7.348721875708837,17.543734777328556,-8.976106648362867,-1.779112121066011,0.0
03:28PM,-9.862110331738412,5.706621662667107,-6.166466188995177,19.77322159313024,-8.892396800118172,-1.6943924962533439,0.0
03:29PM,-9.733187108858424,7.190733000676774,-4.886578379482019,21.259486905677,-8.79314612105828,-1.610639254993673,0.0
03:30PM,-9.589235484872715,8.52630959224493,-3.5909441342730757,21.84611368875412,-8.678807890643403,-1.5281207352881148,0.0
03:31PM,-9.430801269762098,9.605579888503438,-2.3791769611502964,21.477452283715504,-8.549930179039814,-1.4470840296288963,0.0
03:32PM,-9.258526376788991,10.33434009495019,-1.3552130751287503,20.209372229541916,-8.407149080542672,-1.3677542813127566,0.0
03:33PM,-9.073140680700995,10.646799249893352,-0.6107411979526489,18.19850685508344,-8.25118124955125,-1.290334227653544,0.0
03:34PM,-8.87545323607039,10.51699970352332,-0.20908374322253742,15.672856730228633,-8.082815842774945,-1.2150039808413786,0.0
03:35PM,-8.666342975672107,9.964091233863988,-0.17346782183489573,12.891380731054724,-7.902905976424803,-1.1419210346253557,0.0
03:36PM,-8.446749012065556,9.049992750439841,-0.4827275652630387,10.102453298421452,-7.712359810491441,-1.071220482762998,0.0
03:37PM,-8.217660666915835,7.8697454870996335,-1.0755805305564143,7.510258894153553,-7.512131373810172,-1.0030154332986871,0.0
03:38PM,-7.9801073520916965,6.536625220390304,-1.8623356928479806,5.254923659498358,-7.30321124348543,-0.9373976012137263,0.0
03:39PM,-7.735148424270493,5.165285260386336,-2.7409917934090515,3.407829038448768,-7.086617190438466,-0.8744380608336997,0.0
03:40PM,-7.483863130755521,3.8564755321762876,-3.61378786601749,1.9796430862840038,-6.863384899434462,-0.8141881385788639,0.0
03:41PM,-7.227340758589886,2.6861822348611106,-4.400589714403104,0.9362293228507753,-6.634558867045111,-0.7566804261885353,0.0
03:42PM,-6.966671091980501,1.700648190606783,-5.04680015807269,0.21708930446710095,-6.401183574742171,-0.7019298944235021,0.0
03:43PM,-6.702935274695273,0.9171595754957327,-5.525217163281985,-0.2479897415220254,-6.164295026849521,-0.6499350874291686,0.0
03:44PM,-6.437197164653568,0.3292127529547768,-5.832822387329507,-0.5266145932992128,-5.924912734576187,-0.6006793784003407,0.0
03:45PM,-6.170495257595075,-0.0859816356217345,-5.984429839788039,-0.676502966916986,-5.684032217993312,-0.5541322678969933,0.0
03:46PM,-5.9038352456946175,-0.3825749066154064,-6.005325156964114,-0.8861321121098864,-5.442618087796436,-0.5102507070874707,0.0
03:47PM,-5.638183265503608,-0.5368739904643131,-5.9246212542434185,-0.8315445923855842,-5.201597758206332,-0.4689804293083371,0.0
03:48PM,-5.374459877855207,-0.6183416869397431,-5.770339982363673,-0.7794645109915743,-4.961855831603448,-0.43025727459480473,0.0
03:49PM,-5.113534810577601,-0.6499524903096818,-5.566502851071084,-0.7298209720423643,-4.724229184654948,-0.3940084932186856,0.0
03:50PM,-4.856222483216543,-0.7068106568544271,-5.389198706821875,-0.6825450019108639,-4.4895027749637775,-0.36015401573920075,0.0
03:51PM,-4.603278321660478,-0.659727086460664,-5.1101568157399795,-0.6375692058052593,-4.258406176819493,-0.32860767859416123,0.0
03:52PM,-4.3553958597590565,-0.6149997396118847,-4.836524319423449,-0.5948274427864645,-4.0316108446199905,-0.299278395805247,0.0
03:53PM,-4.113204614880121,-0.5725624234983383,-4.569012878658352,-0.5542545265149315,-3.8097280931041486,-0.2720712689138609,0.0
03:54PM,-3.8772687149923066,-0.5323489471160362,-4.308261477344375,-0.5157859574744148,-3.5933077748117093,-0.24688862877845824,0.0
03:55PM,-3.6480862463988197,-0.4942929532722815,-4.054835658973282,-0.4793576909353576,-3.3828376272719427,-0.22363100432831362,0.0
03:56PM,-3.4260892837686994,-0.45832779115973465,-3.809227516700785,-0.4449059435173688,-3.178743255399713,-0.2021980147633938,0.0
03:57PM,-3.211558778118274,-0.4242983931191072,-3.5716329105774633,-0.41233317955755955,-2.981388708507128,-0.18248918299945294,0.0
03:58PM,-3.0049834640344524,-0.39232829306473466,-3.3428845927940425,-0.381649176911402,-2.791077606261227,-0.1644046693688765,0.0
03:59PM,-2.806168043395338,-0.3622442218526712,-3.12289194044979,-0.35272255893240867,-2.6079531827950375,-0.14784592569143573,0.0
04:00PM,-2.6160155205860036,-0.333978264255942,-2.912087744097683,-0.32554836699587353,-2.4324238939271403,-0.13271627081816492,0.0
04:01PM,-2.4339108666554563,-0.3074621105721027,-2.7102130652647656,-0.3000303194923793,-2.2641622275343103,-0.11892138962201157,0.0
04:02PM,-2.2606614178266415,-0.282627157574127,-2.5179751848463305,-0.2761045804305372,-2.10398798655826,-0.10636975815922323,0.0
04:03PM,-2.095879579421976,-0.2594046345853889,-2.3350628364719643,-0.2537072682597792,-1.9515288311540815,-0.0949729983564493,0.0
04:04PM,-1.9395382213593009,-0.2377257505693994,-2.1614544919178384,-0.232774549841533,-1.8067753877856358,-0.08464616609309208,0.0
04:05PM,-1.791566122095951,-0.21752185798655246,-1.9970792985248096,-0.2132427554880954,-1.669676403584797,-0.07530797695114955,0.0
04:06PM,-1.6518518829937583,-0.1987246291447773,-1.8418213871037514,-0.19504851099063927,-1.5401423714931572,-0.06688097420173136,0.0
04:07PM,-1.5202479028820142,-0.18126624084617787,-1.6955242543873295,-0.17812888255084186,-1.4180492192258074,-0.05929164379586114,0.0
04:08PM,-1.3965743641458115,-0.16507956329413892,-1.5579951656938487,-0.16242153061691278,-1.3032420163363705,-0.05247048123527535,0.0
04:09PM,-1.2806231855428045,-0.15009834946124195,-1.4290095276902601,-0.14786486879137314,-1.1955386572075533,-0.04635201522550826,0.0
04:10PM,-1.1721619011563642,-0.13625742141387864,-1.3083151857419615,-0.13439822421156428,-1.0947334816537422,-0.04087479296782034,0.0
04:11PM,-1.0709374293297202,-0.9440531724287033,-1.195636605208248,-0.12196199609140611,-1.0006007989110879,-0.035981331837870015,0.0
04:12PM,-0.9766797000006124,-0.9306646051741221,-1.090678901080347,-0.11049780944162368,-0.912898285019219,-0.03161804203679263,0.0
04:13PM,-1.7453419712183686,-4.573449077152161,-3.45481265145887,-3.756793574593273,-0.8313702278856853,-0.027735124593677746,0.0
04:14PM,-1.6624476104614359,-4.551381131711237,-3.3594401386435027,-3.7398048791321816,-0.7557505985941908,-0.024286448856110112,0.0
04:15PM,-1.5839460293300296,-5.4846049831373564,-3.265950778421111,-4.67964740074536,-0.6857659317026936,-0.02122941333576059,0.0
04:16PM,-1.5095554465368934,-5.444751673165283,-3.1740765762551457,-4.6479144066720615,-0.6211380013175096,-0.018524793486702083,0.0
04:17PM,-1.4390020833904333,-5.395241994858181,-3.083575238496762,-4.607980108223703,-0.5615862835730006,-0.0161365796922492,0.0
04:18PM,-1.3720221702009934,-5.336291937589866,-2.994231785906525,-4.560005617515478,-0.506830199750168,-0.014031808428042787,0.0
04:19PM,-1.3083636247064991,-5.268176411907001,-2.905859648215534,-4.504203257612837,-0.4565911375970137,-0.012180389260453804,0.0
04:20PM,-1.247787410240613,-5.191225972549772,-2.818301259368313,-4.440833935950573,-0.4105942514427349,-0.010554930035055289,0.0
04:21PM,-1.1900685852625106,-5.10582305228626,-2.73142817926717,-4.370204084560358,-0.36857004440863983,-0.00913056231406167,0.0
04:22PM,-1.1349970592696141,-5.012210399527618,-2.645140773227841,-4.292474850412693,-0.3302557384005828,-0.007884768837704378,0.0
04:23PM,-1.0823780730074812,-4.911267687391903,-2.5593674849175785,-4.208439493500592,-0.2953964396172012,-0.006797214515262396,0.0
04:24PM,-1.0320324232686695,-4.803227878890397,-2.4740637422546885,-4.118240567083438,-0.2637461090280581,-0.005849582199020996,0.0
04:25PM,-0.9837964544382598,-4.688753778430799,-2.3892105385943494,-4.022447299978785,-0.23506834867427034,-0.005025414260327315,0.0
04:26PM,-1.4726089277611918,-6.708660014349625,-5.2659042512215875,-4.456334307160353,-0.20913701573444693,-0.0043099607721503565,0.0
04:27PM,-1.4271044351243098,-6.578704465868458,-5.176088479274654,-4.349654760914282,-0.18573667709787092,-0.003690034907662976,0.0
04:28PM,-1.9173955660643742,-7.403049972044175,-5.6160844657107845,-6.378329455406844,-0.1646629177151381,-0.0031538759894555344,0.0
04:29PM,-1.872027753662272,-7.2539244799338825,-5.514674166861577,-6.257442719246155,-0.1457225162766657,-0.0026910204688187158,0.0
04:30PM,-4.626694181235992,-10.75216833151142,-5.407209221113343,-14.298101334031696,-2.929341557339427,-0.002292180978550865,0.0
04:31PM,-4.574549859332973,-10.577556817743051,-5.293944735586928,-14.144765658147106,-2.9085431242483644,-0.0019491334851623003,0.0
04:32PM,-4.5162312025069715,-10.387786016662993,-5.175183164514982,-13.968140998084827,-2.8838201049801926,-0.001654612466181919,0.0
04:33PM,-4.451820477477805,-10.183772209551481,-5.051269829639931,-13.769124014209478,-2.855100979598866,-0.0014022139543914565,0.0
04:34PM,-4.381451298074899,-9.96648913582716,-4.922588182799592,-13.54872142773836,-2.8223567126492095,-0.0011863062219893878,0.0
04:35PM,-4.305305659033776,-9.736960003470358,-5.859850947269845,-13.308041167372082,-2.785599226296792,-0.0010019478226261725,0.0
04:36PM,-4.223610608809384,-9.496249256471643,-5.720774449219746,-13.048282746748567,-2.7448795380678424,-0.0008448126666325231,0.0
04:37PM,-4.13663460884045,-9.245454188445628,-5.5761395849031175,-12.770726987733621,-2.7002855944827475,-0.0007111217732596995,0.0
04:38PM,-4.811729147231156,-9.752742009637284,-6.193507113067172,-12.476725210884542,-3.418985352788866,-0.0005975813220669745,0.0
04:39PM,-4.71361151859343,-9.48362831537701,-6.037795208061416,-12.167688018915895,-3.3655110073546504,-0.0005013266124722939,0.0
04:40PM,-4.60970791309201,-9.206316131948467,-5.876621399243468,-11.845073801614443,-3.307103489350481,-0.00041987153473391464,0.0
04:41PM,-4.5004327125827315,-8.921971466914663,-5.7105808719783155,-11.510377091383555,-3.2439931241224915,-0.00035106315613203556,0.0
04:42PM,-4.386229324145455,-8.631760719286927,-5.540286463344975,-11.165116897471375,-3.176441764158235,-0.0002930410318297459,0.0
04:43PM,-4.267565403594085,-8.336842822900977,-5.366363205625828,-10.810825144009426,-3.104739239033524,-0.0002442008598581216,0.0
04:44PM,-4.144928040613598,-8.038361710975328,-5.189442987538997,-10.449035332348457,-3.0291996841119015,0.0,0.0
04:45PM,-4.018818957424269,-7.737439165542804,-5.01015938140836,-10.081271541944357,-2.950157791414876,0.0,0.0
04:46PM,-3.889749770877702,-7.435168108910318,-4.829142680645169,-9.709037876362803,-2.867965025539452,0.0,0.0
04:47PM,-3.758237365302608,-7.1326063872415295,-4.647015187712887,-9.333808452002788,-2.7829858464002286,0.0,0.0
04:48PM,-3.624799420293674,-6.83077108889109,-4.464386788229989,-8.957018017071189,-2.69559397894577,0.0,0.0
04:49PM,-3.489950134035591,-6.5306334323705455,-4.281850842103431,-8.580053277370785,-2.6061687678814307,0.0,0.0
04:50PM,-3.3541961787444774,-6.2331142509177155,-4.099980417649741,-8.204244993801371,-2.5150916528694993,0.0,0.0
04:51PM,-3.2180329204637514,-5.939080092695045,-3.9193248896229482,-7.830860904330125,-2.4227427967255992,0.0,0.0
04:52PM,-3.081940930848085,-5.64933994777555,-3.7404069170000485,-7.46109951077787,-2.329497895846251,0.0,0.0
04:53PM,-2.94638281378633,-5.364642605399546,-3.5637198113445834,-7.0960847583019175,-2.235725198549193,0.0,0.0
04:54PM,-2.811800364831867,-5.085674637605454,-3.3897253016434754,-6.736861623136698,-2.141782753250986,0.0,0.0
04:55PM,-2.678612076504911,-4.813058998349013,-3.218851696753801,-6.384392612171702,-2.048015904512402,0.0,0.0
04:56PM,-2.547210997681773,-4.547354220711467,-3.0514924420620297,-6.039555166478803,-1.9547550510179568,0.0,0.0
04:57PM,-2.417962950562513,-4.289054188832089,-2.88800506270007,-5.703139950107402,-1.8623136755869685,0.0,0.0
04:58PM,-2.291205104177372,-4.0385884558441925,-2.728710481725411,-5.375849995484865,-1.770986653402287,0.0,0.0
04:59PM,-2.1672448991139266,-3.7963230743944867,-2.573892698095176,-5.0583006677098465,-1.6810488408483135,0.0,0.0
05:00PM,-2.0463593141739693,-3.562561902317653,-2.423798806076899,-4.751020402001908,-1.5927539437258187,0.0,0.0
05:01PM,-1.9287944620468105,-3.3375483427431614,-2.2786393349659955,-4.4544521616441966,-1.5063336602058384,0.0,0.0
05:02PM,-1.8146594020803088,-3.1213794384222835,-2.138500848721378,-4.168901381411238,-1.421942914176845,0.0,0.0
05:03PM,-1.7043687021616658,-2.9143754131713435,-2.0037139181897046,-3.894764572225161,-1.3398854071525377,0.0,0.0
05:04PM,-1.5977181064761543,-2.716507050948812,-1.8740204085433843,-3.6321513933864784,-1.2600280576315264,0.0,0.0
05:05PM,-1.4953345945739893,-2.5278008528161626,-1.7500546386910747,-3.3812487734817114,-1.1830133212527114,0.0,0.0
05:06PM,-1.396751994122819,-2.348236461234072,-1.631210085893176,-3.1420828589325906,-1.1083966045829632,0.0,0.0
05:07PM,-1.3026596156778845,-2.1777500641247136,-1.5182382059725332,-2.914647182780927,-1.0368942880740564,0.0,0.0
05:08PM,-1.212759130501074,-2.01623791390025,-1.4107191901197955,-2.6988747985589003,-0.96823999278168,0.0,0.0
05:09PM,-1.127070397769402,-1.8635599188246634,-1.3086157424891613,-2.494643160640799,-0.9024898033370505,0.0,0.0
05:10PM,-1.045589861837231,-1.7195432663015298,-1.2118668068706355,-2.301779126294954,-0.8396800734181654,0.0,0.0
05:11PM,-0.9682922739999291,-1.5839860402734742,-1.1203896942890565,-2.12006401808637,-0.77982857315368,0.0,0.0
05:12PM,-0.8951324764395827,-1.4566607978151311,-1.034082229589445,-1.9492386892066982,-0.7229357205092861,0.0,0.0
05:13PM,-0.8260472249780714,-1.337318073135327,-0.95282489470691,-1.7890085387348607,-0.6689858770273507,0.0,0.0
05:14PM,-0.760957028578399,-1.2256897805118228,-0.876482948029429,-1.639048428649819,-0.6179486889847667,0.0,0.0
05:15PM,-0.6997679850570229,-1.1214924911012008,-0.8049085011097051,-1.4990074595195333,-0.5697804559459749,0.0,0.0
05:16PM,-0.6423735941575801,-1.0244305620382785,-0.7379425359305118,-1.3685135670736392,-0.5244255097857814,0.0,0.0
05:17PM,-0.5886565309498756,-0.9341990997085114,-0.675416847940225,-1.2471779072336164,-0.4818175885070284,0.0,0.0
05:18PM,-0.5384903644183112,-0.8504867424924895,-0.6171559021171467,-1.1345990025320194,-0.441881190548542,0.0,0.0
05:19PM,-0.4917412080539911,-0.7729782515982333,-0.5629785913606229,-1.0303666281184758,-0.4045328967368802,0.0,0.0
05:20PM,-0.44826929122964027,-0.701356901774311,-0.5126998885143156,-0.9340654206502087,-0.36968264855026045,0.0,0.0
05:21PM,-0.40793044208425033,-0.6353066667004644,-0.46613238527579864,-0.8452781982341568,-0.3372349729054399,0.0,0.0
05:22PM,-0.37057747454609136,-0.574514196653841,-0.4230877131136102,-0.763588984171388,-0.30709014522113187,0.0,0.0
05:23PM,-0.33606147395298447,-0.5186705886253631,-0.3833778430779749,-0.6885857315077412,-0.27914528403016353,0.0,0.0
05:24PM,-0.30423297746563494,-0.46747295139526635,-0.3468162630381027,-0.6198627492826193,-0.25329537188509776,0.0,0.0
05:25PM,-0.2749430470952077,-0.42062577015792213,-0.31321903239404586,-0.557022834865508,-0.2294341987094402,0.0,0.0
05:26PM,-0.2480442346656659,-0.37784207710749795,-0.2824057156847347,-0.49967911986120167,-0.2074552250728019,0.0,0.0
05:27PM,-0.22339143939374964,-0.33884443595634206,-0.2542001977393601,-0.4474566397425625,-0.18725236410043064,0.0,0.0
05:28PM,-0.20084265998736583,-0.3033657496602101,-0.22843138409307695,-0.39999363963455775,-0.168720681855288,0.0,0.0
05:29PM,-0.18025964423232355,-0.2711499016753918,-0.20493379130924266,-0.35694263053289843,-0.1517570170470653,0.0,0.0
05:30PM,-0.16150843995651668,-0.24195224188272252,-0.18354803262075076,-0.3179712117087123,-0.13626052182266682,0.0,0.0
05:31PM,-0.1444598520312586,-0.21553992889547532,-0.16412120492644577,-0.2827626761463853,-0.1221331261746744,0.0,0.0
05:32PM,-0.1289898106953214,-0.19169214083764988,-0.1465071836609988,-0.2510164166084303,-0.10927992916837198,0.0,0.0
05:33PM,-0.11497965697421655,-0.17020016685346173,-0.1305668324055835,-0.22244815034582632,-0.0976095207362973,0.0,0.0
05:34PM,-0.10231635132297938,-0.15086739160644097,-0.11616813433112053,-0.1967899806040935,-0.08703423822601075,0.0,0.0
05:35PM,-0.09089261185418569,-0.13350918486685398,-0.10318625267575228,-0.17379031294549774,-0.07747036221732956,0.0,0.0
05:36PM,-0.08060698863422745,-0.11795270798897176,-0.09150352746430765,-0.15321364404819707,-0.06883825635639608,0.0,0.0
05:37PM,-0.07136388055082943,-0.10403664866480017,-0.08100941559106177,-0.13484024008604845,-0.06106245609330217,0.0,0.0
05:38PM,-0.06307350118472183,-0.09161089482771324,-0.07160038121957031,-0.11846572106996174,-0.05407171126596062,0.0,0.0
05:39PM,-0.05565179996981704,-0.08053615798677083,-0.06317974321626366,-0.10390056667392744,-0.04779898745433002,0.0,0.0
05:40PM,-0.04902034471065318,-0.07068355561823467,-0.05565748603912309,-0.09096955810553713,-0.042181430945037984,0.0,0.0
05:41PM,-0.04310617125452152,-0.061934161541669766,-0.04895004016007504,-0.07951116953954694,-0.03716030200602076,0.0,0.0
05:42PM,-0.03784160579941257,-0.05417853247949674,-0.042980037720150896,-0.06937692153928282,-0.03268088098298023,0.0,0.0
05:43PM,-0.03316406496795999,-0.0473162182550085,-0.037676048709752906,-0.060430707767640895,-0.028692351502939258,0.0,0.0
05:44PM,-0.029015838401505192,-0.04125526233725883,-0.032972302541593335,-0.05254810515782272,-0.025147664813222108,0.0,0.0
05:45PM,-0.025343858236043543,-0.03591169870293338,-0.028808399449277426,-0.04561567659198259,-0.022003389004549956,0.0,0.0
05:46PM,-0.022099459421098564,-0.03120905026485796,-0.025129015707476186,-0.03953027403933449,-0.019219546571775877,0.0,0.0
05:47PM,-0.019238134440577724,-0.027077833422226392,-0.021883606236700964,-0.03419834904716961,-0.016759443461587576,0.0,0.0
05:48PM,-0.016719285597570733,-0.023455072625521548,-0.019026107732487314,-0.029535276469463547,-0.014589492449087919,0.0,0.0
05:49PM,-0.014505977638145182,-0.020283828224679033,-0.0165146450500914,-0.02546469636682489,-0.012679033379624012,0.0,0.0
05:50PM,-0.012564693116893545,-0.017512740286222035,-0.014311243185530145,-0.021917878124841184,-0.01100015251296612,0.0,0.0
05:51PM,-0.010865092552872224,-0.015095590526624007,-0.012381546825087601,-0.01883311001985498,-0.009527502917636033,0.0,0.0
05:52PM,-0.009379781091446571,-0.012938964810036617,-0.0106945490906463,-0.01615511671452643,-0.008238127586878356,0.0,0.0
05:53PM,-0.008084083077482375,-0.011118329601418946,-0.009222330789072614,-0.013834506491322769,-0.0071112866868524765,0.0,0.0
05:54PM,-0.0069016490962335066,-0.009306940186249538,-0.0077840535614626645,-0.011595870356897579,-0.006128290103903338,0.0,0.0
05:55PM,-0.005930135139965999,-0.007977359358675986,-0.006695144228699142,-0.009902011894525196,-0.005272336232510536,0.0,0.0
05:56PM,-0.0050869156460877935,-0.006765512546323487,-0.005749059069054235,-0.008380276730945508,-0.0045283577394955015,0.0,0.0
05:57PM,-0.004356361301660629,-0.005781377669093143,-0.004928528458203461,-0.00713311983765449,-0.003882874853632078,0.0,0.0
05:58PM,-0.003724550192429406,-0.004932254893704633,-0.004218153487072182,-0.006061262474500518,-0.0033238565629264676,0.0,0.0
05:59PM,-0.0031791097689284524,-0.004200920256158477,-0.003604234546324233,-0.005141742423050118,-0.0028405899541581337,0.0,0.0
06:00PM,-0.0027090693995006077,-0.003572147050318335,-0.003074611231118344,-0.004354341016801214,-0.0024235578001862955,0.0,0.0
06:01PM,-0.002304723387309912,-0.0030325040630915724,-0.0026185134488537873,-0.00368129560738362,-0.002064324389193329,0.0,0.0
06:02PM,-0.0019575042264098714,-0.0025701698551142903,-0.002226423503393065,-0.003107036188489554,-0.0017554294954545391,0.0,0.0
06:03PM,-0.00165986578839956,-0.00217476244314412,-0.0018899488393564726,-0.0026179450333763885,-0.0014902903122660785,0.0,0.0
06:04PM,-0.001405176064550597,-0.001837183663815507,-0.0016017050579011478,-0.002202138112964326,-0.0012631111031165421,0.0,0.0
06:05PM,-0.0011876190368839557,-0.0015494774433145438,-0.0013552087592607215,-0.0018492670034979803,-0.0010688002757900123,0.0,0.0
06:06PM,-0.0010021052138879654,-0.0013047011612939093,-0.0011447797255652857,-0.001550339961354992,-0.0009028945445562725,0.0,0.0
06:07PM,-0.0008103299886329971,-0.000961367868806007,-0.0007780913131015847,-0.0012637004818205689,-0.0007614898166613728,0.0,0.0
06:08PM,-0.000681878563040588,-0.0008080555193235472,-0.0006572776990695982,-0.0010560612705080381,-0.0006411784197309011,0.0,0.0
06:09PM,-0.0005389922752378543,-0.0006171365503924533,-0.0005204359663395869,-0.0007456266254334645,-0.0005389922752378543,0.0,0.0
06:10PM,-0.0004523516187258361,-0.0005174718480213353,-0.0004385479760941327,-0.0006213555211945539,-0.0004523516187258361,0.0,0.0
06:11PM,-0.00020181635925110272,-0.00020181635925110272,-0.0003689252300752007,0.0,-0.00020181635925110272,0.0,0.0
06:12PM,-0.00016987909027870598,-0.00016987909027870598,-0.00030983626852334415,0.0,-0.00016987909027870598,0.0,0.0
06:13PM,-0.0001427555380493328,-0.0001427555380493328,-0.0002597765900933446,0.0,-0.0001427555380493328,0.0,0.0
06:14PM,-0.00011976135742393688,-0.00011976135742393688,-0.0002174417013671855,0.0,-0.00011976135742393688,0.0,0.0
06:15PM,-0.00010030264440865738,-0.00010030264440865738,-0.00018170293102803126,0.0,-0.00010030264440865738,0.0,0.0
06:16PM,-8.386508729820848e-5,-8.386508729820848e-5,-8.386508729820848e-5,0.0,-8.386508729820848e-5,0.0,0.0
06:17PM,-7.000424649266152e-5,-7.000424649266152e-5,-7.000424649266152e-5,0.0,-7.000424649266152e-5,0.0,0.0
06:18PM,-5.833687207721794e-5,-5.833687207721794e-5,-5.833687207721794e-5,0.0,-5.833687207721794e-5,0.0,0.0
06:19PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:20PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:21PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:22PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:23PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:24PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:25PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:26PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:27PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:28PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:29PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:30PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:31PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:32PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:33PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:34PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:35PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:36PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:37PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:38PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:39PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:40PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:41PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:42PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:43PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:44PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:46PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:47PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:48PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:49PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:50PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:51PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:52PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:53PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:54PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:55PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:56PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:57PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:58PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:59PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:01PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:02PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:03PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:04PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:05PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:06PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:07PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:08PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:09PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:10PM,0.0,0.0,0.042545744754604875,0.0,0.0,0.0,0.0
07:11PM,0.0,0.0,0.07598833519660769,0.0,0.0,0.0,0.0
07:12PM,0.0,0.0,0.13039650464338187,0.0,0.0,0.0,0.0
07:13PM,0.0,0.0,0.21498749083049182,0.0,0.0,0.0,0.0
07:14PM,0.026591090471628047,0.0,0.36714718179544975,0.0,0.0,0.0,0.0
07:15PM,0.04749270949787981,0.0,0.5658059880244851,0.0,0.0,0.0,0.0
07:16PM,0.08149781540211368,0.0,0.8394193350906975,0.0,0.0,0.0,0.0
07:17PM,0.13436718176905738,0.0,1.1992071946918306,0.0,0.0,0.0,0.0
07:18PM,0.21284755707738856,0.0,1.6502312271805395,0.0,0.0,0.0,0.0
07:19PM,0.32394579907912835,0.0,2.188131926917973,0.0,0.0,0.0,0.0
07:20PM,0.4737009498053649,0.0,2.796619905189141,0.0,0.0,0.0,0.0
07:21PM,0.6655250080767333,0.0,3.4465639145869678,0.0,0.0,0.0,0.0
07:22PM,0.8983647938144692,0.0,4.097320981575747,0.0,0.0,0.0,0.0
07:23PM,1.1651163298992777,0.0,4.700509676811182,0.0,0.0,0.0,0.0
07:24PM,1.4518243471148602,0.0,5.205834209279237,0.0,0.0,0.0,0.0
07:25PM,1.7381493165688964,0.0,5.56799520842265,0.0,0.0,0.0,0.0
07:26PM,1.9993476173507982,0.0,5.753357479515175,0.0,0.0,0.0,0.0
07:27PM,2.20962084181994,0.0,5.745014188731844,0.0,0.0,0.0,0.0
07:28PM,2.3462561638527353,0.0,5.545212351614012,0.0,0.0,0.0,0.0
