time,M,T,W,R,F,S,Su
02:38PM,-6.742799152585608,0.1529437317737108,-3.5382362745456017,1.3575222646378071,-3.7065472718289705,-0.00014462241751945947,-0.000552830854066321
02:39PM,-7.650206973061582,1.0166397863154901,-4.700363310041781,2.578224811164811,-7.364958832515376,-0.00012092175377881224,-0.00046223315557384676
02:40PM,-8.00388915306964,1.8980083568843118,-5.104371204231437,3.7753789396590594,-9.74866708787581,-0.00010093635540802358,-0.00038583735857583204
02:41PM,-51.338978770855384,-67.45067242120848,-24.291112343094923,-62.19156006763275,-22.720492128313865,-8.411362950668633e-5,-0.00032153113214652675
02:42PM,-49.23477096444356,-66.5324909817321,-20.941547154160396,-60.808304239338554,-22.94529351424349,0.0,0.0
02:43PM,-45.553217033742115,-60.63429395853529,-15.316814606140914,-54.40468840730846,-22.259208189585852,0.0,0.0
02:44PM,-40.188444350421335,-53.37755013184309,-7.126110569193758,-46.503046176669066,-20.958090538064493,0.0,0.0
02:45PM,-33.21507808435883,-42.13387079433719,3.51477099882405,-34.465047319609695,-19.357903259116505,0.0,0.0
02:46PM,-23.986037332939368,-27.68366308068631,17.539506275708284,-19.116905608227565,-16.748803817481683,0.0,0.0
02:47PM,-13.018293376057539,-10.274542500365161,34.13536575947507,-0.7334346342088418,-13.890983796088655,0.0,0.0
02:48PM,-0.6476444324555002,9.556986309438276,52.738700821606976,20.081617596411082,-10.88307483070339,0.0,0.0
02:49PM,12.506574607374503,30.797940493112836,72.35262439946281,42.23227387709804,-7.8670093888564505,0.0,0.0
02:50PM,25.568767597761493,51.99928329970916,91.59723474715715,64.18063937772662,-5.016240404148226,0.0,0.0
02:51PM,37.49671259879303,71.42123082185847,108.8542246176298,84.1048265392393,-2.5151279612716393,0.0,0.0
02:52PM,47.225775519744886,87.27157976985733,122.49213315749097,100.14998071409525,-0.5307735209372582,0.0,0.0
02:53PM,53.83931080679525,97.99244888678328,131.12782914371343,110.7264632594314,0.8071651153625643,0.0,0.0
02:54PM,56.73322979340672,102.53856201134575,133.8752249219714,114.79219631093919,1.4388148157407579,0.0,0.0
02:55PM,55.727743756609485,100.57036728220373,130.50957353779174,112.04626630647516,1.3786885112182579,0.0,0.0
02:56PM,51.100838793488286,92.51842196914886,121.51148365090296,102.98640659541476,0.7143555549645986,0.0,0.0
02:57PM,43.53428834123422,79.49911665104104,107.97699817968392,88.81364101801444,-0.4082704208676091,0.0,0.0
02:58PM,33.985882488001394,63.10461682159228,91.41660888352882,71.20920501593662,-1.810101585468738,0.0,0.0
02:59PM,23.52093996591972,45.12124402698004,73.49435563425922,52.04071422819117,-3.3072425337076146,0.0,0.0
03:00PM,13.14374617958228,27.244606070405737,55.76917509884159,33.06813845236976,-4.736845428198877,0.0,0.0
03:01PM,3.664943909374638,10.852907399646885,39.493103593314196,15.71225799051653,-5.975473062030527,0.0,0.0
03:02PM,-4.373246106386913,-3.123439568331967,25.49907076773525,0.9238148169484566,-6.947546565451695,0.0,0.0
03:03PM,-10.709970194864004,-14.227851644300177,14.18370152127128,-10.839461663369011,-7.6241677109183845,0.0,0.0
03:04PM,-15.328309948256729,-22.417619997128714,5.567060907882706,-19.547731453761514,-8.014724179762863,0.0,0.0
03:05PM,-18.387847692216237,-27.951893091695673,-0.602146240176566,-25.48124885295093,-8.15471903160957,0.0,0.0
03:06PM,-20.14891957346568,-31.264254172143684,-4.729230704083564,-29.09775288836428,-8.09317327630702,0.0,0.0
03:07PM,-20.905627740128182,-32.849087953338696,-7.314958044089552,-30.94594402026104,-7.913047655096883,0.0,0.0
03:08PM,-20.937204059206454,-33.178421325357476,-8.679779142119564,-31.44101453622905,-7.584984194464033,0.0,0.0
03:09PM,-20.553421441586508,-32.72692244669474,-9.338209916761377,-31.126434777907946,-7.201170640720504,0.0,0.0
03:10PM,-20.27811209133197,-32.549316779755884,-10.214560072929151,-31.09376890626373,-6.87428547721548,0.0,0.0
03:11PM,-19.069420415082245,-30.699260056128114,-9.574645975931078,-29.333087138788073,-6.410483265565657,0.0,0.0
03:12PM,-17.90142506179786,-28.900412819630517,-8.960240914330763,-27.620265440008218,-5.969071387426866,0.0,0.0
03:13PM,-16.77555704284698,-27.156351300592757,-8.371590370183563,-25.95881916517911,-5.549739415862084,0.0,0.0
03:14PM,-15.692954422191129,-25.470130114464066,-7.808814318200413,-24.35176093444766,-5.152111567918504,0.0,0.0
03:15PM,-14.654471591118334,-23.844292277847156,-7.271913319573794,-22.801609893063834,-4.775752654937652,0.0,0.0
03:16PM,-13.660690450674865,-22.28088332512283,-6.76077520135789,-21.31040496557566,-4.420174033710162,0.0,0.0
03:17PM,-12.711933271932779,-20.781469098003132,-6.275182231460057,-19.879721690499185,-4.084839519984412,0.0,0.0
03:18PM,-11.808276996847313,-19.34715676155073,-5.814818697542865,-18.510692203557657,-3.769171227362069,0.0,0.0
03:19PM,-10.503724788758662,-17.93961832331634,-5.048662906220391,-17.09411808627795,-3.001006625401087,0.0,0.0
03:20PM,-9.339147814548035,-16.606462083211795,-4.377582064017568,-15.763741319045188,-2.352143432660755,0.0,0.0
03:21PM,-14.224443853003823,-17.674659017749764,-12.290268528952303,-15.940245502065705,-12.369994035315731,0.0,0.0
03:22PM,-12.598745753392654,-16.421288492977546,-11.251232741446646,-14.599605402806082,-13.914398935379552,0.0,0.0
03:23PM,-10.573686024493426,-15.190354029599824,-9.898957696779934,-13.211666881042596,-12.246858770755038,0.0,0.0
03:24PM,-8.03091090968286,-13.970563592507883,-8.145832514744551,-11.746521694138453,-9.989842272430348,0.0,0.0
03:25PM,-4.86824002593584,-12.751812241479765,-5.9163378659640875,-10.178026841659289,-7.036038201652722,0.0,0.0
03:26PM,-1.0275010330129566,-11.527645567261747,-3.1676797345261636,-8.49069181514918,-3.324870969723051,0.0,0.0
03:27PM,3.4746371122283417,-10.297954310746652,0.08740551808546138,-6.687304720050573,1.1249060800144108,0.0,0.0
03:28PM,8.520065981907306,-9.07145514532933,3.760718518238172,-4.795513773711123,6.187097001493625,0.0,0.0
03:29PM,13.875804670539178,-7.866692462221286,7.678982905221581,-2.87116250933392,11.613873946927725,0.0,0.0
03:30PM,19.201820311360365,-6.7115180477605385,11.589415558625014,-0.996384549851193,17.044066748474343,0.0,0.0
03:31PM,24.08422015656816,-5.6401740712285555,15.184410726882955,0.7285573891087824,22.038286680627884,0.0,0.0
03:32PM,28.091400856445404,-4.688402913374059,18.143185646433263,2.199093204243461,26.13833068897152,0.0,0.0
03:33PM,30.84346252603575,-3.8873949623805286,20.18326257172164,3.3234385359375063,28.94061472783838,0.0,0.0
03:34PM,32.07972901856979,-3.257900319509253,21.110546292413808,4.039222492330161,30.16760354590883,0.0,0.0
03:35PM,31.707866277552494,-2.805948437669673,20.855755461682577,4.325580415366951,29.719776917937892,0.0,0.0
03:36PM,29.821850304820995,-2.5212908655590214,19.487754047550055,4.207568950459512,27.694648759902094,0.0,0.0
03:37PM,26.683995138018446,-2.3789860918733012,17.20023112050071,3.7517226839440303,24.367773295298157,0.0,0.0
03:38PM,22.675830262484734,-2.3437075780347825,14.275280534262233,3.053933024343336,20.140803755908856,0.0,0.0
03:39PM,18.230575743724398,-2.3756598835723834,11.033333962008026,2.2227920117002906,15.470086835977023,0.0,0.0
03:40PM,13.763723041956958,-2.4366589254801783,7.781688746516643,1.36247056285948,10.79325256810149,0.0,0.0
03:41PM,9.616879937637554,-2.4950504759368064,4.772871282397734,0.5588679600651233,6.469831963534513,0.0,0.0
03:42PM,6.024571846477369,-2.5286191648126994,2.1800232272593556,-0.12857814022439396,2.746153475902714,0.0,0.0
03:43PM,3.1064137793476427,-2.5252769066516407,0.09110082180155854,-0.6688260941723367,-0.25292827151397224,0.0,0.0
03:44PM,0.8805348231588764,-2.4818910973101396,-1.481166485543966,-1.0559243428574083,-2.509827041118611,0.0,0.0
03:45PM,-0.7098332659542994,-2.401960229077128,-2.579556075447769,-1.302459222073424,-4.086097542466554,0.0,0.0
03:46PM,-1.7655334649871817,-2.292918201206431,-5.455761659223249,-1.4319580605066422,-5.089830940260231,0.0,0.0
03:47PM,-2.4036605343546915,-2.1637002036437982,-5.840340425252892,-1.4720309062949786,-5.646223977437,0.0,0.0
03:48PM,-2.736969599475962,-2.022940468511059,-5.993776184196843,-1.449294222640036,-5.875797540780216,0.0,0.0
03:49PM,-2.861702684121009,-1.8779057772370167,-5.98802324345898,-1.3863691211240488,-5.881519443319846,0.0,0.0
03:50PM,-3.0926235444416967,-1.7550530448514974,-6.0570639058639575,-1.3598210267694868,-5.997388955138354,0.0,0.0
03:51PM,-2.8881758954373744,-1.6060048407586,-5.799857562387018,-1.2351869257522217,-5.651625824314138,0.0,0.0
03:52PM,-2.693894910485071,-1.4687992246197583,-5.547322699295623,-1.121412552561242,-5.316362525125798,0.0,0.0
03:53PM,-2.5094795903096365,-1.3425410826865833,-5.299747498361668,-1.0176032535410915,-4.992103765393079,0.0,0.0
03:54PM,-2.3346346755940006,-1.226398936358926,-5.0574034413396305,-0.9229304961728119,-4.679274883955734,0.0,0.0
03:55PM,-2.169068891972095,-1.1196013998074483,-4.820543362195888,-0.836628405628871,-4.378222432013664,0.0,0.0
03:56PM,-2.012493481695464,-1.0214336094637968,-4.589399830580865,-0.7579902281890009,-4.089215544014631,0.0,0.0
03:57PM,-1.863553289845797,-0.9308950705747756,-4.362841856335575,-0.6862078867175827,-3.8109434981555657,0.0,0.0
03:58PM,-1.7241038702877955,-0.8481079543270972,-4.14379545759829,-0.6210225723396257,-3.546617663664515,0.0,0.0
03:59PM,-1.5929570151240635,-0.7366458490134452,-3.9311965453573987,-0.5616958804731705,-3.2948661084717936,0.0,0.0
04:00PM,-1.4693358403237935,-0.6390274561604136,-3.7249109448151794,-0.5077230375201542,-3.055367484913017,0.0,0.0
04:01PM,-1.353575856797439,-0.5297129312029927,-3.5252210893806386,-4.240353858607893,-2.828283208764048,0.0,0.0
04:02PM,-1.2450498301227602,-0.40057521686064274,-3.3321377707912743,-4.188190145653437,-2.6133597407891056,0.0,0.0
04:03PM,-1.143472424311669,-0.2422063888626692,-3.145735611737455,-4.132616249907944,-2.4104180608548798,0.0,0.0
04:04PM,-1.0485574429101514,-0.04488287348793227,-2.9660654273601263,-4.073380933281722,-2.2192311593247096,0.0,0.0
04:05PM,-0.9600184232787101,0.19979974840253906,-2.7931549213498195,-4.010306328310631,-2.0395291336118233,0.0,0.0
04:06PM,-0.8775693223972214,0.49671669404122454,-2.627009513968068,-3.943283862472749,-1.8710042979849124,0.0,0.0
04:07PM,-0.8009252709621042,0.8447652172271669,-2.46761328354823,-3.8722699591368497,-1.7132270814467694,0.0,0.0
04:08PM,-0.7298033735217551,1.2347523724385463,-2.3149300037996876,-3.7972815417483576,-1.5660227611246311,0.0,0.0
04:09PM,-0.6639235337314101,1.7289890935891379,-2.1689042601387922,-3.7183913704242624,-1.4288935025915688,0.0,0.0
04:10PM,-0.6030092854298071,2.2026775328572463,-2.029462629263303,-3.6357232424931643,-1.3014302676243423,0.0,0.0
04:11PM,-21.2213410728425,-34.06677869385908,-17.683381971758426,-39.20814456173882,-4.39409826207524,0.0,0.0
04:12PM,-23.875373879984792,-36.276180429273964,-20.272404976182465,-41.794389691768586,-4.278279263963389,0.0,0.0
04:13PM,-23.740058480263915,-35.68290252272905,-20.083860110543952,-41.55430077710286,-4.164473780779828,0.0,0.0
04:14PM,-23.562848747389737,-35.014079686683736,-21.541984630191074,-42.39576548117363,-5.21181676195831,0.0,0.0
04:15PM,-23.344380564436094,-34.284897900613835,-21.29038465431062,-41.99926664783845,-5.098704090579117,0.0,0.0
04:16PM,-23.08555606495039,-33.464982995360046,-21.00662573399284,-41.52652638309298,-4.984365786034719,0.0,0.0
04:17PM,-22.78753210746808,-32.5345317888625,-20.691682022739656,-40.980212557733694,-4.868598105643374,0.0,0.0
04:18PM,-22.45170640746,-31.48225581156823,-20.346722925164258,-40.36339765948515,-4.751250923925796,0.0,0.0
04:19PM,-22.07970152903454,-30.313707316967367,-19.97310071323562,-39.67952692563563,-4.632226985818968,0.0,0.0
04:20PM,-21.67334696505039,-29.056293055175193,-19.572336474887454,-38.93238358231308,-4.511480493894855,0.0,0.0
04:21PM,-21.234659556388582,-27.75897151804483,-19.146104599581765,-38.12605163738653,-4.389015085282491,0.0,0.0
04:22PM,-20.763030168322782,-26.481587395464476,-18.694916912357,-37.26054934565845,-4.2641363321443775,0.0,0.0
04:23PM,-20.26684412989647,-25.302781713488834,-18.223521456480064,-36.34965734233165,-4.138554615407165,0.0,0.0
04:24PM,-19.745207888300968,-24.27847044907068,-17.732393149238693,-35.39331868591979,-4.011512906716078,0.0,0.0
04:25PM,-19.20068022084612,-23.449878692552378,-17.22364867119844,-34.39615340005864,-3.883185574326688,0.0,0.0
04:26PM,-31.803859092764142,-24.04495080414015,-26.335455345634134,-36.485011975208124,-16.276243019558912,0.0,0.0
04:27PM,-31.00102806169673,-23.62166348850174,-25.58463966271531,-35.415227216899446,-16.12099635060641,0.0,0.0
04:28PM,-30.035336297082313,-23.355272289067976,-24.68185318482947,-34.31360172508784,-15.940366343787545,0.0,0.0
04:29PM,-30.45173224907859,-26.5455056456552,-23.576231693167717,-34.86204629234972,-17.411772634703553,0.0,0.0
04:30PM,-28.93296366906401,-26.4374629577063,-22.207872797298315,-33.708702822789036,-17.17905382511921,0.0,0.0
04:31PM,-32.08484574632139,-29.312955693865735,-22.780000847763194,-32.96352970303899,-16.919961399863503,0.0,0.0
04:32PM,-29.730665990135037,-29.086735745696224,-20.703962243773525,-31.774396379804095,-16.635606273412105,0.0,0.0
04:33PM,-26.869952695734952,-28.75695770373343,-18.216419511179048,-30.574274287750015,-16.32724360617883,0.0,0.0
04:34PM,-23.317416956850764,-28.30517570357106,-15.32999231536426,-29.367876560851133,-15.99625938168143,0.0,0.0
04:35PM,-19.339365266639714,-27.72718536160613,-12.113389838011297,-28.159748732378745,-15.644156097505457,0.0,0.0
04:36PM,-14.933210220479973,-27.029989984583313,-8.69880820377993,-26.954243790073157,-15.272537749938918,0.0,0.0
04:37PM,-10.256123721876891,-26.228262218862714,-5.277582882469019,-25.755500148183135,-14.883094296194948,0.0,0.0
04:38PM,-5.518068989625731,-25.340956459717713,-2.081820272612461,-24.567422625761616,-14.477585779531061,0.0,0.0
04:39PM,-0.9580319210239971,-24.388475033864125,0.646657001702855,-23.393666478232223,-14.057826301346054,0.0,0.0
04:40PM,3.187616959379774,-23.433958676424705,2.694694120014917,-22.23762448854368,-13.625668020567307,0.0,0.0
04:41PM,6.717476799541789,-22.387410380117167,3.9151394257900307,-21.10241708576714,-13.182985354455885,0.0,0.0
04:42PM,9.490304086310811,-21.337913407376515,4.254007279013882,-19.990885423248752,-12.73165954651645,0.0,0.0
04:43PM,11.437091107260096,-20.29344524402092,3.7604224967971365,-18.905587315812703,-12.27356375670287,0.0,0.0
04:44PM,12.558166157650827,-19.186520580044487,2.576699236003399,-17.774340853022434,-11.810548816788486,0.0,0.0
04:45PM,12.908159141373783,-18.124231571137187,0.91120137337658,-16.689521320002452,-11.344429779877892,0.0,0.0
04:46PM,12.57518398851116,-17.031253282983748,-0.9989698038953381,-15.600218352350959,-11.198062199501543,0.0,0.0
04:47PM,11.661525579668094,-15.913632762416189,-2.926336851280011,-14.491737751354052,-10.730334410132516,0.0,0.0
04:48PM,10.271231211904869,-14.754020554648545,-4.684078464034897,-13.346358473074035,-10.263976904737486,0.0,0.0
04:49PM,8.506267889055339,-13.534095258872238,-6.144375955723126,-12.145374664844121,-9.800555505920503,0.0,0.0
04:50PM,6.469035356773611,-12.238008993699301,-7.242739487776978,-10.872545020490234,-9.341551981726184,0.0,0.0
04:51PM,4.266662550691888,-10.857041967509247,-20.72495147588937,-9.518751108241501,-8.888357028805048,0.0,0.0
04:52PM,2.0124856170969165,-9.394759258338746,-21.089470408115588,-8.087157741294678,-8.44226445848734,0.0,0.0
04:53PM,-0.17788191961057587,-7.871461619702395,-21.147687445472176,-6.5976671767699475,-8.004466583945971,0.0,0.0
04:54PM,-2.1955688828551105,-6.3264388276774834,-20.96559707083818,-5.089175631981986,-7.576050791774197,0.0,0.0
04:55PM,-3.9498103383814716,-4.816674652440507,-20.6067804055683,-3.618281179187191,-7.157997267498936,0.0,0.0
04:56PM,-5.377917289899721,-3.4113155747009287,-20.125678943698382,-2.2537551216710527,-6.751177831957266,0.0,0.0
04:57PM,-6.58329680368225,-2.1823062709447747,-19.697495748899904,-1.0671798619412556,-6.356355834213257,0.0,0.0
04:58PM,-7.240760669566493,-1.1928103171085507,-19.024148318093673,-0.12137170285401666,-5.974187036884353,0.0,0.0
04:59PM,-7.607796105238069,-0.4859474077452708,-18.353092388049554,0.5408801258481777,-5.605221421449967,0.0,0.0
05:00PM,-7.765038265112428,-0.07660376879106234,-17.68536521520859,0.9050015380559966,-5.249905834367087,0.0,0.0
05:01PM,-7.653845785532516,0.05155540418880111,-17.02199389435238,0.9876199238151093,-15.165591414596022,-1.1059726079097303,0.0
05:02PM,-7.402021063273364,-0.05677926217069906,-16.363440537451133,0.8336438162097854,-14.81736000894636,-1.1037650777542218,0.0
05:03PM,-7.055191751062779,-0.337398516485063,-15.711900192164519,0.5076509022953957,-14.463859040860623,-1.0993676073249221,0.0
05:04PM,-6.65095453800654,-0.7168895233998489,-15.067689913350925,0.08321847263189497,-14.104999323420008,-1.0928107428677158,0.0
05:05PM,-6.314140462879434,-1.124921071675057,-14.43176589646147,-0.36911449898447035,-13.740970214503983,-1.084137641733845,0.0
05:06PM,-5.828981877205979,-1.5034535844647343,-13.805056029564645,-0.7911224290370735,-13.372207571279473,-1.0734036056770742,0.0
05:07PM,-5.372092059966092,-1.8122939451827094,-13.188455733199442,-1.1424476855474028,-12.999185573514561,-1.0606754996809036,0.0
05:08PM,-4.94272527326056,-2.030412831483432,-12.582823755376788,-1.401917469488372,-12.622416622906268,-1.0460310647740667,0.0
05:09PM,-4.5400621490965785,-2.153712236456351,-11.988978001545359,-1.5653107159460966,-12.242450405819564,-1.0295581346201441,0.0
05:10PM,-4.1632208235537895,-2.190593896816734,-11.407691477735465,-1.640925755786509,-11.859872150254516,-1.0113537668174306,0.0
05:11PM,-3.8112676737317246,-2.1568199203291174,-10.83968842184999,-1.6444400511733681,-11.689359337067389,-0.9915233008014026,0.0
05:12PM,-3.48322758723754,-2.070873609640948,-10.28564069333585,-1.5942700230463636,-11.303014373806706,-0.9701793549915877,0.0
05:13PM,-3.1780937048357236,-1.9505271990749706,-9.746164485420572,-1.5081377075730837,-10.915573978203897,-0.9474407763589723,0.0
05:14PM,-2.894836587615327,-1.7044502807881512,-9.168635235990982,-1.401042399613204,-10.527739773549358,-0.923431555905431,0.0
05:15PM,-2.632412770493507,-1.5133161446130783,-8.618110633673641,-1.3245148310981978,-10.140232587169058,-0.8982797236434155,0.0
05:16PM,-2.389772673940471,-1.2105289740329837,-8.057438261676802,-1.187123839734076,-9.75378714144916,-0.8721162365470053,0.0
05:17PM,-2.165867855370757,-0.8464963821159562,-7.475465496580594,-1.0623248558537888,-9.369146450194195,-0.8450738726230671,0.0
05:18PM,-1.9596575906067273,-0.39326373413385735,-6.859002199179595,-0.9491656380136263,-8.987056020465134,-0.8172861437360417,0.0
05:19PM,-1.7701147841069909,0.1781252484066211,-6.19427198917532,-0.8467422061087622,-8.608257959831109,-0.7888862391274535,0.0
05:20PM,-1.5962312142073514,0.8927152123324056,-5.469368174726566,-0.7541992374846505,-8.233485086854369,-0.7600060107200899,0.0
05:21PM,-1.4370221264034322,1.7650011590691268,-4.677572816924533,-0.6707300308717743,-7.863455138754731,-0.7307750103077788,0.0
05:22PM,-1.291530193687113,2.791575228336284,-3.821034126004787,-0.5955760884493764,-7.498865164738963,-0.7013195876274267,0.0
05:23PM,-1.158828868122827,3.944783940981258,-2.9139393154501874,-0.5280263646478569,-7.140386186628594,-0.6717620571143935,0.0
05:24PM,-1.0380251522181243,5.169526282449796,-1.984117673589064,-0.46741622819309664,-6.788658200391393,-0.6422199398799174,0.0
05:25PM,-0.928261822221361,6.385122204843866,-1.072109008488051,-0.41312618145931035,-6.444285583204035,-0.6128052861449593,0.0
05:26PM,-0.8287191382947632,7.4932339403524315,-0.2272062100596428,-0.36458037850551156,-6.107832960980164,-0.5836240820428185,0.0
05:27PM,-0.7386160785996398,8.391264099028284,0.49937781888626365,-0.3212449802941423,-5.779821581123293,-0.5547757433867095,0.0
05:28PM,-0.6572111357361726,8.988918217499696,1.0622132375558215,-0.2826263825927139,-5.46072622483772,-0.5263526977103506,0.0
05:29PM,-0.5838027147535193,9.224315375385284,1.4306041549275443,-0.2482693489979027,-5.15097268287299,-0.49844005464995317,0.0
05:30PM,-0.5177291721420182,9.075708542673583,1.5938151717601983,-0.21775507844746847,-4.850935808295096,-0.4711153635632828,0.0
05:31PM,-0.45836853489669926,7.852242550200076,1.563376363763346,-0.19069923354312007,-4.560938149959541,-1.8893481536222305,-1.4448996974304542
05:32PM,-0.4051379379605876,7.045215529923945,1.3709354612349092,-0.16674995303516693,-4.281249160975976,-1.8605170372769548,-1.4420156660982577
05:33PM,-0.35749281717864306,6.0323175084613645,1.0623941027316715,-0.14558586894943426,-4.0120849677473895,-1.8295989401341606,-1.4362705837632048
05:34PM,-0.31492589337942656,4.917072757077965,0.6898488921562786,-0.1269141460945656,-3.7536086772595807,-1.7966803016803101,-1.4277043576174997
05:35PM,-0.27696598141103934,3.7987495073527637,0.3033064565495589,-0.11046855909407789,-3.505931193285409,-1.7618564643440515,-1.4163733706522814
05:36PM,-0.24317665594757087,2.758964712902481,-0.05601927928207173,-0.09600761965786953,-3.269112506123013,-1.7252312679065684,-1.4023498719329517
05:37PM,-0.2131548037061692,1.8537654218513973,-0.35967141485290877,-0.08331276455316619,-3.043163415453555,-1.6869165493899925,-1.3857212173250515
05:38PM,-0.18652908942323423,1.1117627322971473,-0.5928879645447648,-0.07218661266181801,-2.828047641902852,-1.6470315527870112,-1.366588971720958
05:39PM,-0.16295836057734903,0.5373358825935595,-0.7530045033858656,-0.06245129762243515,-2.623684279921167,-1.6057022545726194,-1.3450678855521239
05:40PM,-0.14213001345821058,0.11697684276298434,-0.8462863525245858,-0.05394688085185976,-2.4299505426337564,-1.5630606123980357,-1.321284759874385
05:41PM,-0.12375834080217882,-0.17335503020367174,-3.3637747294759985,-0.046529848217963965,-2.246684748320545,-1.5192437456776142,-1.2953772155631227
05:42PM,-0.10758287887862446,-0.36159399021904703,-3.3549451558408783,-0.039832412467470414,-2.0736894980990024,-1.4743930579165108,-1.2674923831341711
05:43PM,-0.09336676964479637,-0.474654143368475,-3.3123074040222975,-0.034258843517679244,-1.9107349951392063,-1.4286533115689837,-1.2377855304044638
05:44PM,0.21515232250379993,-0.5355239720933297,-3.246919712519462,-0.029420321295533076,-1.757562457252136,-1.3821716669485145,-1.2064186456183856
05:45PM,0.45877857632521585,-0.6193370167607748,-3.1959457045503865,-0.025226736275176458,-1.6138875768717296,-1.3350966972206315,-1.1735589937922042
05:46PM,0.8469157890920531,-0.5969471650538027,-3.0944438011324817,-0.021598021056131782,-1.4794039852024758,-1.2875773917919147,-1.1393776638759263
05:47PM,1.4438586575880181,-0.5747075268802061,-2.9952578663294736,-0.018463174054793922,-1.353786680529083,-1.2397621604638842,-1.1040481239107813
05:48PM,2.3248630221198794,-0.5526177301500811,-2.8980915241422434,-0.01575935832588071,-1.2366953842839745,-1.191797850553134,-1.0677448006874093
05:49PM,3.568065895223867,-0.5306866393573461,-2.802689675908435,-0.013431072480498739,-1.12777779234477,-1.143828788798766,-1.0306416995052214
05:50PM,5.240815825387086,-0.5089308073133146,-2.708837406607143,-0.011429390367425523,-1.026672693093622,-1.0959958592987706,-0.9929110785214078
05:51PM,3.813547779863953,-0.4873730263969339,-2.616358500988193,-0.009711265969486967,-0.9330129279247539,-1.048435627956299,-0.9547221908859691
05:52PM,6.418363182250531,-0.46371590521163114,-2.5241147322561144,-0.0059826716942702534,-0.8462250119406565,-1.0012795229957236,-0.9162401064164769
05:53PM,9.4058770435153,-0.4428610716323274,-2.4339946801090084,-0.0049314031215750564,-0.7663787942905388,-0.9546530800507075,-0.8776246230042883
05:54PM,12.621882166353268,-0.422436351163119,-2.3451075076878274,-0.004204860096303385,-0.6928620002920348,-0.9086752591576777,-0.8390292762947309
05:55PM,15.840058056561686,-0.40227897929323014,-2.257100826064528,-0.0035059663524150365,-0.6252370222687581,-0.8634578397350721,-0.800600454479705
05:56PM,18.784797436735104,-0.38243410745115214,-2.170193686022602,-1.5013953092487076,-0.5633045757383023,-0.81910489831884,-0.7624766233140048
05:57PM,21.16870661555017,-0.36294527554306605,-2.0842714578190225,-1.49795369055211,-0.5066259488113974,-0.775712372485314,-0.7247876647471528
05:58PM,22.73870439160606,-0.3438538876303279,-1.9993676008401355,-1.4916096060373933,-0.45485963495924225,-0.7333677130503529,-0.6876543308796517
05:59PM,23.32086287999571,-0.32519876312438917,-1.915533265759617,-1.4823957941886148,-0.40767446701242255,-0.6921496253139184,-0.6511878133330034
06:00PM,22.853028608996176,-0.30701576234487143,-1.8328344283991316,-1.4703631424970467,-0.36475072441873396,-0.652127898845584,-0.6154894265907405
06:01PM,21.39675871828668,-1.7877519854775594,-1.7513490669413616,-1.455579939198583,-0.3257810389835963,-3.46748618322209,-3.43477326156598
06:02PM,19.12539190248501,-1.767616688633573,-1.6711644177335772,-1.4381309803584266,-0.2904711096009812,-3.424333700140577,-3.39517779848629
06:03PM,16.29143437737486,-1.745073649861446,-1.5923743411117195,-1.4181165431532592,-0.25854023779750757,-3.376881576186964,-3.3509421619037902
06:04PM,13.181725959869748,-1.7201859359385905,-1.515076824667108,-1.3956512379832948,-0.22972169691493532,-3.3252427530338213,-3.3022059730310027
06:05PM,10.071347839333637,-1.6930298893433524,-1.4393716472498412,-1.3708627535995521,-0.20376294846449522,-3.269554181605021,-3.2491315042975577
06:06PM,7.186337508252378,-1.6636945026358432,-1.3653582228307182,-1.3438905107310333,-0.18042571962149975,-3.2099759074071206,-3.1919027416483035
06:07PM,4.682495476368384,-1.6322039355453557,-1.2925083513618278,-1.3146867220023388,-0.15869362377346258,-3.1466899174591143,-3.130724223325884
06:08PM,2.6366504953259446,-1.5988366859590117,-1.2222715603612426,-1.2838384543481047,-0.14007558066662534,-3.0798987635846307,-3.065819668229048
06:09PM,1.0611227669038055,-1.563623034345187,-1.1539867621877746,-1.2512751532148472,-0.12342698142758202,-3.009823980014673,-2.9974304101594065
06:10PM,-0.08239021613945814,-1.5264824144198317,-1.0877370612915231,-1.2170632138480113,-0.10846239943002431,-2.9367043161045037,-2.9258136571807194
06:11PM,-0.861768057251368,-1.4880148030469937,-1.0235971085080955,-1.1816093967267196,-0.09524523549695721,-2.860793807445141,-2.8512405978628745
06:12PM,-1.3549789056008552,-1.4479208517836604,-0.9614889144958425,-1.144938795166736,-0.08349389141010642,-2.7823597107067313,-2.77399437832296
06:13PM,-1.6382222120453043,-1.4067699429150722,-0.9017788611614359,-1.1072909044165726,-0.0730659313838336,-2.701680329155893,-2.6943679756735754
06:14PM,-1.7756297515016297,-1.3644898636977638,-0.823953880950331,-1.068813614301711,-0.06383006860004109,-2.6190427569204817,-2.6126619947195064
06:15PM,-1.9767912456289012,-1.3212420148900643,-0.752797368204384,-1.0296855629110895,-0.0556656448499161,-2.53474057072167,-2.52918241549434
06:16PM,-1.8826583291703822,-1.2771895642998061,-0.6739254965315387,-0.9900822720298939,-0.04846208595626085,-2.449071497953966,-2.444238319495418
06:17PM,-1.7895991722151923,-1.2324962381042217,-0.5829349944831096,-0.9501749251726428,-0.04211834177479359,-2.3623350896779356,-2.3581396222660014
