time,M,T,W,R,F,S,Su
03:14PM,-4.5637270423404175,-11.927549684800937,-6.448668519025617,-11.387594791580343,-1.1462332649100386,0.0,0.0
03:15PM,-4.246486064112112,-11.204377459048986,-6.067636237764486,-10.596376309940588,-1.0526679945182589,0.0,0.0
03:16PM,-3.804580372053019,-10.508464927381453,-5.644777833616903,-9.865239315740915,-0.9060090183031818,0.0,0.0
03:17PM,-6.365786424623272,-9.797725067460362,-6.751071700330605,-9.021496532013927,-0.7381827037787404,0.0,0.0
03:18PM,-5.8798108350802725,-9.124107174904388,-6.343486990673143,-8.07430043268021,-0.5556364137698583,0.0,0.0
03:19PM,-5.079446435475767,-8.33537354506697,-5.821695184535604,-6.834015895767189,-0.14676675981095533,0.0,0.0
03:20PM,-4.163654132123561,-7.57080591118616,-5.273125022839022,-5.380267059090934,0.30744579695613816,0.0,0.0
03:21PM,-4.652775662010372,-10.193661841259427,-6.190968175227515,-5.863283383752359,-5.200932588450319,0.0,0.0
03:22PM,-3.0302180493413653,-12.002760321593064,-5.39989947988112,-3.652454959273735,-4.289731936544685,0.0,0.0
03:23PM,-2.212902236109674,-11.738578625535713,-5.724233648286937,-1.8208394529754268,-5.58598742058979,0.0,0.0
03:24PM,-1.2528530153704627,-10.413852788836897,-7.4620201480471975,1.2596784740296207,-6.860759216747734,0.0,0.0
03:25PM,1.9287488376809792,-8.858396715042275,-6.108648036209681,4.694745813146149,-4.840953840032372,0.0,0.0
03:26PM,5.5945850105898245,-7.067551073450309,-4.574357831100126,8.345193637932308,-2.4373063446669625,0.0,0.0
03:27PM,9.06951313563481,-14.308386096428256,-8.420465830848743,6.49930538188144,0.2756963500420755,0.0,0.0
03:28PM,13.204842687295123,-12.146900442182467,-6.690645011669799,9.949422352785646,3.1651319148777386,0.0,0.0
03:29PM,17.180397700884193,-9.926990914430945,-5.000131388306853,12.926475855097367,6.153352759379157,0.0,0.0
03:30PM,20.677694224732637,-7.783450658880511,-3.465513767441712,15.194421855543277,8.88779898083833,0.0,0.0
03:31PM,23.38764337012697,-5.866546509488597,-2.202128631541894,16.573840503218108,11.21642401085587,0.0,0.0
03:32PM,25.059067892443135,-4.320143745538752,-1.3053728724808202,16.969786288284652,12.96099384787523,0.0,0.0
03:33PM,25.540115866038473,-3.2579693482975136,-0.8359386885679752,16.38646926719159,14.007428149912815,0.0,0.0
03:34PM,24.804944854977034,-2.7433661665127804,-0.8091024134182605,14.925398669830379,14.327714855714255,0.0,0.0
03:35PM,22.958460833507715,-2.7775242400411164,-1.1919790822463412,12.768042968124794,13.985297223711237,0.0,0.0
03:36PM,20.218037136201087,-3.2992299635283366,-1.9092097013558376,10.146706596412084,13.121541492480958,0.0,0.0
03:37PM,16.87657559116331,-4.196230746496512,-2.855763777114625,7.3102527827601085,11.925890297477721,0.0,0.0
03:38PM,13.25553812206475,-5.325326013972362,-3.913893895223663,4.491332901432559,10.59683379954405,0.0,0.0
03:39PM,9.65829545705058,-6.5362406353874265,-4.970499112461914,1.8807884784527187,9.303401726796647,0.0,0.0
03:40PM,6.332978141984793,-7.693827011428518,-5.931420273185195,-0.38741445546872155,8.156619225272975,0.0,0.0
03:41PM,3.4506049559095606,-8.694206821080634,-6.730331026142714,-2.240033443306507,7.197345313817404,0.0,0.0
03:42PM,1.0998840668468537,-9.47258645616316,-7.331468289174207,-3.658836352392033,6.402118604591667,0.0,0.0
03:43PM,-0.7038666706888683,-10.00285579342981,-7.726948735107057,-4.6684865533887,5.703629214460068,0.0,0.0
03:44PM,-2.000728816767338,-10.290952451589083,-7.930435257016078,-5.321666381529385,5.018781897598252,0.0,0.0
03:45PM,-2.864841372672716,-10.364901045669408,-7.969269303020683,-5.684656400848249,4.276041463323068,0.0,0.0
03:46PM,-3.3845414861135166,-10.264381412107943,-7.876933889508204,-5.926198497740383,3.435030059887665,0.0,0.0
03:47PM,-3.724286520270354,-10.031923715232947,-7.719509719323973,-5.858421291788679,2.462077582062409,0.0,0.0
03:48PM,-3.791576236486063,-9.729678718292542,-7.446431576675916,-5.726371507923188,1.449942806195979,0.0,0.0
03:49PM,-3.722567830724016,-9.333500182593513,-7.137367548906301,-5.505528980889177,0.4551481557888293,0.0,0.0
03:50PM,-3.703024864136217,-8.973332112129624,-6.853355466234145,-5.317219958951314,-0.5829698156475753,0.0,0.0
03:51PM,-3.4879634861198525,-8.501574548959178,-6.491932626411879,-5.024052961113355,-1.376968506174007,0.0,0.0
03:52PM,-3.2797801795632995,-8.04137058015464,-6.138956155716164,-4.739788127299784,-2.040107098315373,0.0,0.0
03:53PM,-3.078734183858292,-7.593472259826127,-5.795118997527982,-4.464693673134799,-2.544131792494405,0.0,0.0
03:54PM,-2.8850395983869928,-7.158555247456096,-5.461039103552515,-4.198999252674223,-2.8853166763728653,0.0,0.0
03:55PM,-2.6988657076426175,-6.73721550802901,-5.137258039428436,-3.942894548729251,-3.0780159424993228,0.0,0.0
03:56PM,-2.520337773692517,-6.3299670694158365,-4.824240452406,-3.696528396867432,-3.1471899352931545,0.0,0.0
03:57PM,-6.362233163524822,-8.8267128801643,-11.7283223739588,-9.32853105507981,-3.120731655323745,0.0,0.0
03:58PM,-6.162767777852679,-8.443143647615045,-11.423454246837997,-9.090209823163672,-3.028343896380528,0.0,0.0
03:59PM,-5.969234895883998,-8.068923487125863,-11.116099788650816,-8.85017294656098,-2.8923662514217594,0.0,0.0
04:00PM,-5.76137878909449,-7.704302609785825,-10.806379844781373,-8.608555491882681,-2.7896917423669074,0.0,0.0
04:01PM,-5.533871451726778,-7.349721208681865,-10.495166651897284,-8.365727948388814,-2.5889114626082237,0.0,0.0
04:02PM,-5.279059241512346,-7.005195616233439,-10.182461695092156,-8.121739011791536,-2.3981612073671226,0.0,0.0
04:03PM,-4.98937689884385,-6.6702749485267505,-9.868118357334314,-7.876018013470383,-2.2173001227813316,0.0,0.0
04:04PM,-4.659090671667863,-6.346317703740079,-9.553898876798486,-7.580047108101722,-2.046405354644877,0.0,0.0
04:05PM,-4.284359562144303,-6.032680434419539,-9.239478107449235,-7.29447909161078,-1.8852234847006328,0.0,0.0
04:06PM,-3.866461933457044,-5.729385772793823,-8.925306773100866,-6.983915460731241,-1.7335619370584148,0.0,0.0
04:07PM,-3.413141817280634,-5.4364237958417885,-8.611844978382733,-6.637737777349796,-1.59119196836489,0.0,0.0
04:08PM,-2.939248740159376,-5.153709650285029,-8.299392355294016,-6.243470733559568,-1.457853343082599,0.0,0.0
04:09PM,-2.4671279963765778,-4.881274528558011,-7.988787244991241,-5.788158633513336,-1.3332588979518687,0.0,0.0
04:10PM,-2.0231130088251925,-4.618973260367232,-7.680305247009913,-5.260695593282451,-1.2170989554363467,0.0,0.0
04:11PM,-11.820576635178245,-14.962624212678787,-18.39847438878389,-15.679024603853254,-1.109045551430524,0.0,0.0
04:12PM,-14.150224223113344,-17.35698535979758,-23.496501426311024,-17.63332651202934,-1.008756447994968,0.0,0.0
04:13PM,-14.678717721591937,-18.103984406308694,-23.52174021437336,-17.683540615809633,-0.797991739534208,0.0,0.0
04:14PM,-19.37623062844179,-22.15866685614398,-27.43590853665216,-21.081667984474244,-0.6195021960310856,0.0,0.0
04:15PM,-22.97607211236464,-25.25396074074304,-30.008034805843298,-19.625913856356064,-0.38960890999696707,0.0,0.0
04:16PM,-22.825108918053278,-24.356803556080468,-28.329883704902606,-17.8710674182064,-0.08240822102717209,0.0,0.0
04:17PM,-22.65517693506696,-23.159528085417307,-25.99846543448189,-15.755483725049784,0.3323727769994187,0.0,0.0
04:18PM,-22.43083041314368,-21.585898498384314,-22.83318978293897,-13.207526376232655,0.8861558347844497,0.0,0.0
04:19PM,-22.119255709475173,-19.567238389630244,-18.667220136477198,-10.158284343183944,1.606065631434,0.0,0.0
04:20PM,-21.69603986693369,-17.05968204509384,-13.387030646223836,-6.563532394008805,2.5075720257069447,0.0,0.0
04:21PM,-21.149715635821142,-14.064122272932497,-6.979158187793336,-2.4321902371398965,3.58633941360156,0.0,0.0
04:22PM,-20.48400898005098,-11.98145029421487,0.4258672150316225,0.8083971154528697,4.811231952661082,0.0,0.0
04:23PM,-19.719471942561512,-8.273553015260049,8.523128818462872,5.643901664795249,6.120613031610981,0.0,0.0
04:24PM,-18.888889751487575,-4.487759893396998,16.910256646932638,10.446675769835903,7.424650989127764,0.0,0.0
04:25PM,-18.034235334664753,-0.8895282752785949,24.883646328582774,14.850678308207724,8.613932239746955,0.0,0.0
04:26PM,-25.298569725786855,-2.5106084023926947,26.506329839226215,14.003869388943844,2.706619692001062,0.0,0.0
04:27PM,-26.38174807390831,-1.8461396091570934,30.965248832367898,14.929592644835926,2.423858745003704,0.0,0.0
04:28PM,-26.45121501348035,-1.6968127864069604,34.224526757224034,15.273990804650756,1.865358493202488,0.0,0.0
04:29PM,-30.43378858944414,-5.1602093305379295,32.15616305438485,10.975269640376823,0.5086692527840232,0.0,0.0
04:30PM,-29.778463106132385,-5.5882105501504,30.823028476707904,9.307329353115337,-0.013802199289528541,0.0,0.0
04:31PM,-29.137235314042538,-6.801608312783781,27.58027291331575,6.551492137437862,-0.8461230928049401,0.0,0.0
04:32PM,-28.466085871714544,-8.553474544886592,22.611734923313318,3.085685260567217,-1.887943801125289,0.0,0.0
04:33PM,-28.251461885467684,-10.550659230829908,16.741802506121882,-1.1949206752074568,-3.5604967439214366,0.0,0.0
04:34PM,-27.377221881366648,-13.00218331225614,11.321336901516215,-5.877233144793999,-4.683284843240085,0.0,0.0
04:35PM,-26.346312203662063,-14.663949397132304,6.343662796244726,-9.045982576914284,-9.465829941251474,0.0,0.0
04:36PM,-25.14637597978635,-15.868146023307268,2.1644749401536245,-11.484100878823408,-10.311769702399303,0.0,0.0
04:37PM,-23.789515955418768,-16.53777596060867,-1.055032313104101,-13.145120293272733,-10.954399301009344,0.0,0.0
04:38PM,-22.313231120827012,-16.682769734871375,-3.3298695381170984,-14.049811535878337,-11.390086123971377,0.0,0.0
04:39PM,-20.777096486412887,-16.38332599089703,-4.804608961993152,-14.3091849678686,-11.635103239914999,0.0,0.0
04:40PM,-19.25527412988913,-15.765117272945137,-5.694096906620437,-14.088944697767127,-11.71746813020836,0.0,0.0
04:41PM,-17.825795710592633,-14.971812676181871,-6.226396978242327,-13.573445259877282,-11.669574010976794,0.0,0.0
04:42PM,-16.55841757757735,-14.139693227999377,-6.598646072281069,-12.934805168202542,-11.522732851719965,0.0,0.0
04:43PM,-15.503433291266566,-13.377946799712829,-6.950961767143476,-12.310642345192173,-11.303943937501518,0.0,0.0
04:44PM,-14.702927205250322,-12.876018053165438,-7.5958764708703015,-11.768749694887159,-11.098027513247885,0.0,0.0
04:45PM,-14.102571526870856,-12.405918093329023,-8.100431983811234,-11.077750343826336,-10.763409351018787,0.0,0.0
04:46PM,-13.70092356135245,-12.061643612629199,-8.495122062809267,-10.457431823639721,-10.419531077406297,0.0,0.0
04:47PM,-13.442887776728563,-11.862247868347325,-8.945637167955573,-9.795715746450089,-10.06795241712566,0.0,0.0
04:48PM,-13.265309059930065,-11.744284235133275,-9.368146950429432,-8.962688419999196,-9.710212357650494,0.0,0.0
04:49PM,-13.892574938440637,-11.861012165324066,-10.483457651245812,-8.043096387793636,-9.347873750539963,0.0,0.0
04:50PM,-13.703625934972866,-11.733890858990174,-10.679278778370692,-6.498885476198718,-8.98242361329696,0.0,0.0
04:51PM,-13.449676116631494,-11.543034913185622,-10.723018893403447,-4.476607609648341,-8.615324606820677,0.0,0.0
04:52PM,-13.114222963382161,-11.271673535252788,-10.617097716313374,-1.9697115899195978,-8.247989233869099,0.0,0.0
04:53PM,-12.695904252090967,-10.918184050173002,-10.378355854913044,0.9538849693116903,-7.881771246601184,0.0,0.0
04:54PM,-12.204483628279556,-10.492078582317555,-10.032068503898563,4.1479649704336214,-7.517958032031307,0.0,0.0
04:55PM,-11.656197808652392,-10.009352272695612,-9.646458533627873,3.6333670728252585,-7.15776400945478,0.0,0.0
04:56PM,-11.069558240814022,-9.488285849821667,-9.1490670766138,6.6846007996506795,-6.802325059326744,0.0,0.0
04:57PM,-10.462246494025965,-8.946341821624285,-8.631481629251152,9.267442471598137,-6.452693988978656,0.0,0.0
04:58PM,-9.849092884516937,-8.39833340531014,-8.10811579064077,11.144369932784283,-6.109837027138967,0.0,0.0
04:59PM,-9.278387686442821,-7.8919457077232655,-7.626581700784856,12.114637541410817,-5.774631326667595,0.0,0.0
05:00PM,-8.668249339342152,-7.345343702094233,-7.1046788888924715,12.20538285461018,-5.447863443371575,0.0,0.0
05:01PM,-8.086027558185606,-6.825709551204012,-6.609364836733545,11.403596543182255,-5.130228748368994,0.0,0.0
05:02PM,-13.400261257256512,-11.487787325832507,-11.705585402771382,3.690222231918247,-10.690732457328819,-2.675740180426767,-2.675740180426767
05:03PM,-12.861629753157441,-11.010667607106004,-11.250795540937455,1.6439549111197898,-10.381439632042461,-2.67039938166344,-2.67039938166344
05:04PM,-12.33843594214797,-10.549260159537395,-10.809782052791954,-0.6542176920923437,-10.071034170235674,-2.659760340302231,-2.659760340302231
05:05PM,-11.830444999124865,-10.103037546108634,-10.381992021294343,-2.9619645439727686,-9.76018614630964,-2.6438969585509255,-2.6438969585509255
05:06PM,-11.337463950191895,-9.671484840940154,-9.967191439179963,-5.079965513198636,-9.449590107802708,-2.622913649356077,-2.622913649356077
05:07PM,-10.859027144415553,-9.254144545277343,-9.56464758164968,-6.871556539492839,-9.139503353861581,-2.596944207283244,-2.596944207283244
05:08PM,-10.394756236116953,-8.849973741056235,-9.17352300584432,-8.26689682475717,-8.830389591377024,-2.566150402453799,-2.566150402453799
05:09PM,-9.944379915660837,-8.459787859225012,-8.79411419530119,-9.25657865588999,-8.522700096161408,-2.530720318001774,-2.530720318001774
05:10PM,-9.507517825155341,-8.08244467573177,-8.425575416791512,-9.873808560525063,-8.216874435811619,-2.4908664547261554,-2.4908664547261554
05:11PM,-9.08383958785144,-7.71751921924832,-8.067514144473257,-10.177985490608426,-10.089609637266873,-2.4468236293970094,-2.4468236293970094
05:12PM,-8.673027632792374,-7.364604601365326,-7.719573374343771,-10.238019352898855,-9.784441860694445,-2.3988466954872645,-2.3988466954872645
05:13PM,-8.274779902613698,-7.023314781119546,-7.381432312192361,-10.120294856005467,-9.478080791434936,-2.3472081169151315,-2.3472081169151315
05:14PM,-7.888811783162368,-6.6932865473238925,-7.05280628919006,-9.881554966074546,-9.170981714978804,-2.292195426674933,-2.292195426674933
05:15PM,-7.514857303922786,-6.374180767569399,-6.733445977991582,-9.706275328172534,-8.863613056378911,-2.2341086029970105,-2.2341086029970105
05:16PM,-7.152669666766385,-6.065682960779022,-6.423135987758976,-9.27842442739763,-8.556454796147362,-2.173257395911489,-2.173257395911489
05:17PM,-6.802021167378161,-5.76750325659097,-6.121692920341384,-8.85892205953917,-8.249996480838524,-2.109958636807271,-2.109958636807271
05:18PM,-6.462702578851319,-5.479375809634938,-5.828962972009317,-8.448100034525215,-7.944734873494356,-2.044533562797743,-2.044533562797743
05:19PM,-6.134522070406339,-5.201057739969207,-5.544819165720937,-8.04629034450788,-7.641171294917462,-1.9773051864581654,-1.9773051864581654
05:20PM,-5.817303736041724,-4.932327672630375,-5.269158297992569,-7.653820632950473,-7.339808711203509,-1.9085957398244842,-1.9085957398244842
05:21PM,-5.510885808246528,-4.672983949495283,-5.001897682178137,-7.271009735808908,-7.041148626083619,-1.8387242194840885,-1.8387242194840885
05:22PM,-5.215118630810606,-4.422842585573967,-4.7429717664708955,-6.898163372891193,-6.745687838404717,-1.768004057196239,-1.768004057196239
05:23PM,-4.929862462388131,-4.181735039567617,-4.492328700378603,-6.535570060072653,-6.453915125547702,-1.6967409378082907,-1.6967409378082907
05:24PM,-4.654985178950966,-3.949505865176478,-4.249926917951701,-6.183497304826034,-6.166307912811483,-1.6252307833412747,-1.6252307833412747
05:25PM,-4.390359938769752,-3.726010305378267,-4.015731799830818,-5.842188138704656,-5.883328986861149,-1.5537579190643163,-1.5537579190643163
05:26PM,-4.135862868249132,-3.5111118868744025,-3.7897124693942708,-6.36809488893853,-5.605423308356772,-1.482593434221676,-1.482593434221676
05:27PM,-3.8913708209893096,-3.3046800662774283,-3.5718387710959005,-6.047220022136545,-5.333014974967747,-1.4119937468777866,-1.4119937468777866
05:28PM,-3.6567592560189257,-3.1065879735463717,-3.335487381179714,-5.735966792144201,-5.066504381271074,-1.3421993791613942,-1.3421993791613942
05:29PM,-3.4319002744098626,-2.916710291820969,-3.112902007713641,-5.434477396899748,-4.806265616674272,-1.273433946073429,-1.273433946073429
05:30PM,-3.216660846601071,-2.7349213063073656,-2.8852459567982205,-5.142868265410265,-4.552644136642972,-1.2059033580240803,-1.2059033580240803
05:31PM,-3.0109012558744315,-4.059507649403312,-2.6467058764519766,-5.878010126526987,-4.305954736299462,-1.1397952344272972,-1.1397952344272972
05:32PM,-2.8144737766764303,-3.8905179082869017,-2.3904719473929252,-5.604372599069839,-4.066479849038565,-1.07527852304462,-1.07527852304462
05:33PM,-2.62722159998667,-3.7262538448505844,-2.1094624154637143,-5.338786507987603,-3.834468186323292,-1.0125033173678155,-1.0125033173678155
05:34PM,-2.4489780118031166,-3.566614190574818,-1.7975504986420276,-5.081284917133452,-3.6101337284079196,-0.9516008621877964,-0.9516008621877964
05:35PM,-2.279565825133656,-3.4115078425608734,-1.4512229050811754,-4.831884275824265,-3.3936550695134096,-0.8926837356358317,-0.8926837356358317
05:36PM,-2.1187970607252304,-3.26085263019945,-1.0714175563262547,-4.590584487388393,-3.185175115059463,-0.8358461944155726,-0.8358461944155726
05:37PM,-1.9664728671800582,-3.1145741560161264,-0.6651090741689725,-4.357369148802294,-2.9848011230347424,-0.7811646676781052,-0.7811646676781052
05:38PM,-1.8221297144991953,-2.972421865468564,-0.24565342017882386,-4.131834605792626,-2.792605076542541,-0.7286983840280831,-0.7286983840280831
05:39PM,-1.6860985887705373,-2.8347304008648546,0.16577756216116418,-3.914738731005816,-2.608624370058081,-0.6784901154823866,-0.6784901154823866
05:40PM,-1.5578457364136313,-2.701223606309978,0.5451559954879861,-3.7055745547056604,-2.4328627880241505,-0.6305670218237793,-0.6305670218237793
05:41PM,-1.4371333607038068,-2.571848846394098,-0.6315508140662037,-3.5042671346569283,-2.265291751126646,-0.5849415786862517,-0.5849415786862517
05:42PM,-1.3237152556090879,-2.4465564411500913,-0.38704404290180483,-3.310728035253623,-2.105851802947948,-0.5416125728576405,-0.5416125728576405
05:43PM,-1.2173378098069527,-2.3252989426277635,-0.2351596490686938,-3.1248561988406385,-1.9544543076967178,-0.5005661486669506,-0.5005661486669506
05:44PM,-1.1177411060931248,-2.2080304691183397,-0.18128471392079923,-2.946538848267632,-1.8109833283470416,-0.4617768899141611,-0.4617768899141611
05:45PM,-1.0246600926186291,-2.0947060939517987,-0.21970096527617833,-2.7756524062361945,-1.6752976537651516,-0.4252089225728923,-0.4252089225728923
05:46PM,-0.9378258029833261,-1.9852812860304037,-0.3346572862736873,-2.6120634187285985,-1.5472329432251393,-0.39081702442361427,-0.39081702442361427
05:47PM,-0.8569666031924579,-1.879711399588882,-0.5033000393837535,-2.4556294715842095,-1.4266039570740132,-0.35854772882900393,-0.35854772882900393
05:48PM,-0.7818094447887016,-1.7779512110488023,-0.6997008536877573,-2.306200091065034,-1.313206843151919,-0.3283404110155713,-0.3283404110155713
05:49PM,-0.7120811050463792,-1.6799545012289097,-0.8989972918593849,-2.1636176209778495,-1.2068214498504681,-0.30012834644933395,-0.30012834644933395
05:50PM,-0.6475093968980219,-1.5856736815561432,-1.080742305803062,-2.0277180705576603,-1.107213638342364,-0.273839732161801,-0.273839732161801
05:51PM,-0.5878243331995108,-1.4950594632699783,-1.2308844063283026,-1.898331928833525,-1.0141375684779026,-0.2493986631710392,-0.2493986631710392
05:52PM,-0.5321147566047297,-1.4073901339339077,-1.34153702929058,-1.774587419313939,-0.9273379350568624,-0.22672605742821741,-0.22672605742821741
05:53PM,-0.4813482997317833,-1.3238984728174028,-1.412742918513323,-1.6576513447408556,-0.8465521335868196,-0.20574052398204853,-0.20574052398204853
05:54PM,-0.4348094009959873,-1.2440118491347882,-1.4477078647395456,-1.5467907887737093,-0.7715123371718535,-0.1863591702735947,-0.1863591702735947
05:55PM,-0.3918508802291087,-1.1673534710933924,-1.4518116349847194,-1.4415083348716065,-0.7019474687828076,-0.1684983456361615,-0.1684983456361615
05:56PM,-0.35260493337500565,-1.0941642328398198,-1.4323936671847823,-1.3421555009797022,-0.6375850557893624,-0.15207431916621078,-0.15207431916621078
05:57PM,-0.3169832033247495,-1.0245511616560112,-1.3963135446300012,-1.2481992152126817,-0.5781529562373813,-0.13700389114073042,-0.13700389114073042
05:58PM,-0.2844762570558352,-0.9581660686642817,-1.349023238832919,-1.1488184405479727,-0.5233809488896063,-0.12320493807619642,-0.12320493807619642
05:59PM,-0.25486888448967343,-0.8949434213804132,-1.3092992346557564,-1.0567398654475773,-0.4730021814765866,-0.11059689234847077,-0.11059689234847077
06:00PM,-0.22795433555082656,-0.8348142242508999,-1.2448497797645983,-0.9642604071510906,-0.42675447389621973,-0.09910115801834297,-0.09910115801834297
06:01PM,-0.20353470956570693,-0.7777061807324886,-6.426709982499843,-0.8688900269744309,-0.384381475228667,-0.08864146513268603,-0.08864146513268603
06:02PM,-0.18142124454810654,-0.7235438790540859,-6.355507237797884,-0.767744963831876,-0.3456336753786316,-0.07914416529704109,-0.07914416529704109
06:03PM,-0.16143451237264883,-0.6721643501277819,-6.275775323857078,-0.657753893865912,-0.3102692739044467,-0.0705384717442434,-0.0705384717442434
06:04PM,-0.14340452644950508,-0.6236702446212645,-6.187660603358885,-0.5365024804445805,-0.2780549101337643,-0.06275664745929128,-0.06275664745929128
06:05PM,-0.12717076896597465,-0.577876816897963,-6.091370317604927,-0.4023442031596508,-0.24876625999431923,-0.05573414516810948,-0.05573414516810948
06:06PM,-0.11258214506198513,-0.5346988552535822,-5.987169588595329,-0.2555226512504809,-0.22218850610513602,-0.04940970316321761,-0.04940970316321761
06:07PM,-0.09898445147214159,-0.49374899698425667,-5.875041580886221,-0.09842221225718752,-0.19768214739625795,-0.04372540102939612,-0.04372540102939612
06:08PM,-0.08723819793496652,-0.4554803360759286,-5.756032890881512,0.06303310099298587,-0.17593633883915394,-0.038626679354590215,-0.038626679354590215
06:09PM,-0.07680922526600875,-0.41959292561381345,-5.630272085186176,0.22105287685808522,-0.15632171428500347,-0.034062327473183614,-0.034062327473183614
06:10PM,-0.06726575520810098,-0.3858052675792005,-5.497966170227075,0.36616022631621675,-0.138631413750459,-0.02998444319822501,-0.02998444319822501
06:11PM,-0.05907769973468411,-0.3544679048154429,-5.360019607494771,0.48771176450246945,-0.12280751910837337,-0.02634836836399386,-0.02634836836399386
06:12PM,-0.05179603053471937,-0.32518926717132773,-5.21673350240938,-0.9213350918296405,-0.10860595766367201,-0.02311260382806479,-0.02311260382806479
06:13PM,0.11332723295075212,-0.15428799917846664,-5.0686387391349195,-0.8406587618780647,-0.09588452896355597,-0.020238707380091762,-0.020238707380091762
06:14PM,0.2437995692762313,-0.01598961307440374,-4.91632435107628,-0.8030207304130494,-0.08447659720995854,-0.01769117777980049,-0.01769117777980049
06:15PM,0.4517532876895394,0.19130868303150803,-4.760425811906345,-0.7873102031249409,-0.07433202212027837,-0.01543732790558507,-0.01543732790558507
06:16PM,0.7716697918786746,0.4987350661708754,-4.601501524414424,-0.7815538046468236,-0.06505740794140877,-0.013447149743541002,-0.013447149743541002
06:17PM,0.673042369591968,0.9428473878406985,-4.440155134266505,-0.7697808947163634,-0.05706339350187825,-0.011693173690035657,-0.011693173690035657
06:18PM,1.3405238941105915,1.5615688418719698,-4.276989765671328,-0.7346283477908796,-0.049967071159796574,-0.010150324383711504,-0.010150324383711504
06:19PM,2.239365297932388,2.387594871451786,-4.112603157749142,-0.6601424080581884,-0.04367941369862962,-0.008795775029212742,-0.008795775029212742
06:20PM,3.3899559055053454,3.4394330801084236,-3.9475830482295295,-0.5347766635662216,-0.03811864516563884,-0.007608801928384725,-0.007608801928384725
06:21PM,4.786031832053702,4.711477063505177,-3.782502846135792,-0.3540211307973522,-0.033209856377963476,-0.0065706406980869814,-0.0065706406980869814
06:22PM,6.38521569677386,6.1654438616544285,-3.617917629613818,-0.12217344206430897,-0.02888461297759312,-0.0056643454293853306,-0.0056643454293853306
06:23PM,8.104240952475736,7.726051101751498,-3.454360499279262,0.14718220842128568,-0.025080560946892774,-0.004874651832517497,-0.004874651832517497
06:24PM,9.821739171743932,9.28353881537635,-3.292339311492397,0.4322777833303756,-0.021741033872363005,-0.004187845216939429,-0.004187845216939429
06:25PM,11.390055742823815,10.704362211725115,-3.1323338099287072,0.7058783317495297,-0.018814665647177056,-0.0035916339767919636,-0.0035916339767919636
06:26PM,12.655234782853448,11.849277819307025,-2.9747931677953656,0.9392965416901099,-0.016255011738012998,-0.0030750290897191466,-0.0030750290897191466
06:27PM,12.76819336795134,9.79509333664194,-5.032079162964401,-0.14165288747978444,-0.014020181612812415,-0.0026282299912129456,-0.0026282299912129456
06:28PM,13.064299185321135,10.064437486884259,-4.876268631555502,-0.05512658455433494,-0.012072484436211683,-0.0022425170573489297,-0.0022425170573489297
06:29PM,12.796808038217979,9.826707642836388,-4.719688853627326,-0.06300555322261424,-0.010378089690326435,-0.0019101508154590542,-0.0019101508154590542
06:30PM,11.998859415735929,9.111905066641114,-4.562661894629665,-0.14695338070608796,-0.008906703971212949,-0.001624277904301917,-0.001624277904301917
06:31PM,10.763344635340504,8.00418354256457,-4.405655775736329,-5.5466501790859315,-0.007631264845754798,-0.0013788437218182658,-0.0013788437218182658
06:32PM,9.225751688894473,6.447735817239134,-5.0516809651406565,-5.740175746476737,-0.006527652329307503,-0.001168511628659547,-0.001168511628659547
06:33PM,7.5399096995839425,4.9388723579518645,-4.894025903220248,-5.946457038569834,-0.005574418259969117,-0.00098858851832449,-0.00098858851832449
06:34PM,5.8533455725227865,3.4326704217402924,-4.735746136600502,-6.141097235166152,-0.004752533599146412,-0.0008349565188551436,-0.0008349565188551436
06:35PM,4.287300994185013,2.038777372639646,-4.577169858548662,-6.30417207957286,-0.004045153478094351,-0.0007040105555271025,-0.0007040105555271025
06:36PM,2.9249186409542425,0.8323374314648895,-4.41861916720323,-6.421967608105918,-0.0034373996339778683,-0.0005926014777164162,-0.0005926014777164162
06:37PM,1.8084567703126535,-0.14852774993002718,-4.260409269430408,-6.488435337096267,-0.002916159734199544,-0.000497984435055812,-0.000497984435055812
06:38PM,0.9440667229539765,-0.8983936852869165,-4.102847682908221,-6.502829986912889,-0.002469902971592168,-0.00041777217706024495,-0.00041777217706024495
06:39PM,0.3112549778082562,-1.4359678415015344,-3.9462334367102283,-6.469206022841622,-0.0020885112228736583,-0.0003498929456115955,-0.0003498929456115955
06:40PM,-0.12614813107958922,-1.7941607242502204,-3.7908562723986954,-6.3942873163708756,-0.0017631249957868545,-0.0002925526301100296,-0.0002925526301100296
06:41PM,-0.41008722019703187,-2.011122998309455,-3.6369958492617576,-6.285801718809788,-0.0014860033439319117,-0.0002442008598581216,-0.0002442008598581216
06:42PM,-0.5809541473834802,-2.123611609115612,-3.48492095879461,-6.1512467573308856,-0.0012503968998668184,-0.00020350071654843467,-0.00020350071654843467
06:43PM,-0.6728846444864482,-2.16274084119921,-3.3345366071296327,-5.996766761741837,-0.0006790979686688501,0.0,0.0
06:44PM,-0.7989472915511757,-2.231037360565003,-3.186851525011573,-5.842792766267656,-0.0005725952518287101,0.0,0.0
06:45PM,-0.766218246998333,-2.1541345184058103,-3.0416758607956957,-5.65737792178661,-0.0004819825352093519,0.0,0.0
06:46PM,-0.7334827752069137,-2.0759633533871984,-2.8992290132949363,-5.467920095980497,-0.00040502734051206047,0.0,0.0
