time,M,T,W,R,F,S,Su
03:36PM,2.3586529383523933,2.5525700899164896,2.3596967482190023,-0.0018881151431284434,-0.5650724238651433,0.0,0.0
03:37PM,2.0983388156533462,2.237666977505566,2.0992501990186354,-0.0016248839441724988,-0.547288801527939,0.0,0.0
03:38PM,1.7703653226945668,1.8387665995321303,1.7711595878549493,-0.0013959484056464764,-0.5290681970147383,0.0,0.0
03:39PM,1.4090626317738877,1.3987041908163163,1.4097535355914188,-0.0011972113255973211,-0.5104912944499603,0.0,0.0
03:40PM,1.047354462971211,0.9585577391332032,1.0479543372188105,-0.001025009696573049,-0.4916384709407038,0.0,0.0
03:41PM,0.7122929616471222,0.5520671341167371,0.712812833389031,-0.0008760766637376485,-0.47258912671524794,0.0,0.0
03:42PM,0.4224190605487573,0.20233512961875344,0.4228687661885716,-0.0007475056857829766,-0.45342105736001304,0.0,0.0
03:43PM,0.1871403175594204,-0.0789498947414643,0.1875286103175071,-0.0006367169384863514,-0.4342098732389358,0.0,0.0
03:44PM,0.00779874713105164,-0.290178727667593,0.008133397826688649,-0.0005414259681006389,-0.41502847032298656,0.0,0.0
03:45PM,-0.12021456454782661,-0.4371776900489686,-0.11992667343598307,-0.00045961457393942193,-0.39594655578042265,0.0,0.0
03:46PM,-0.205008204578523,-0.5301442495344301,-0.20476099151625649,-0.000389503876219849,-0.37703023079563786,0.0,0.0
03:47PM,-0.2559777752383886,-0.5808809320234295,-0.2557658787763961,-0.0003295295061081633,-0.35834163221085685,0.0,0.0
03:48PM,-0.28216835992539013,-0.6007481888229202,-0.2819870641910691,-0.0002783188396183812,-0.3399386337342926,0.0,0.0
03:49PM,-0.2913064562988532,-0.5994541475548583,-0.291151622607809,-0.00023467018517570086,-0.3218746066434463,0.0,0.0
03:50PM,-0.3084906642916264,-0.6084178550265722,-0.30835866861142375,-0.00019753382590547209,-0.3041982391444383,0.0,0.0
03:51PM,-0.29071727493067406,-0.5739261926084344,-0.29060495090274097,-0.00016599481168527068,-0.28695341283752246,0.0,0.0
03:52PM,-0.27347374799740787,-0.540375696840364,-0.27337833520458554,-0.00013925739235341497,-0.27017913409362987,0.0,0.0
03:53PM,-0.25678835218741924,-0.5078346246412674,-0.2567074493433843,-0.00011663098187053185,-0.25390951757353997,0.0,0.0
03:54PM,-0.240684963446134,-0.4763615046941655,-0.24061648617781872,-9.751754337000987e-5,-0.23817381862506873,0.0,0.0
03:55PM,-0.22518311986213935,-0.4460052947006115,-0.2251252627564053,-8.140028661937385e-5,-0.22299651087769218,0.0,0.0
03:56PM,-0.21029811681977095,-0.4168056206490428,-0.21024931941008324,-6.783357218281155e-5,-0.20839740501988874,0.0,0.0
03:57PM,-0.19604113851891933,-0.388736655691681,-0.19594362097554932,0.0,-0.19431956907415548,0.0,0.0
03:58PM,-0.18241942175326317,-0.3619427952105589,-0.1823380214666438,0.0,-0.18093069746196977,0.0,0.0
03:59PM,-0.16943644770039887,-0.3363702452115318,-0.16936861412821605,0.0,-0.1681512058196745,0.0,0.0
04:00PM,-0.15703572349469438,-0.31196884196600094,-0.15703572349469438,0.0,-0.15598442098300047,0.0,0.0
04:01PM,-0.1453363146974058,-0.2888600388574083,-0.1453363146974058,0.0,-0.14443001942870415,0.0,0.0
04:02PM,-0.13426425060438962,-0.26696861262237365,-0.13426425060438962,0.0,-0.13348430631118682,0.0,0.0
04:03PM,-0.12381055921181994,-0.24628100795421926,-0.12381055921181994,0.0,-0.12314050397710963,0.0,0.0
04:04PM,-0.11396370745572466,-0.2267780920388759,-0.11396370745572466,0.0,-0.11338904601943794,0.0,0.0
04:05PM,-0.10470987783398553,-0.20843574635926093,-0.10470987783398553,0.0,-0.10421787317963047,0.0,0.0
04:06PM,-0.09603324448632845,-0.19122545537546876,-0.09603324448632845,0.0,-0.09561272768773438,0.0,0.0
04:07PM,-0.08791624566666151,-0.17511488587497137,-0.08791624566666151,0.0,-0.08755744293748569,0.0,0.0
04:08PM,-0.08033984985029582,-0.16006845143964477,-0.08033984985029582,0.0,-0.08003422571982238,0.0,0.0
04:09PM,-0.07328381304116859,-0.14604785715296056,-0.07328381304116859,0.0,-0.07302392857648028,0.0,0.0
04:10PM,-0.06672692517443471,-0.13301262035788758,-0.06672692517443471,0.0,-0.06650631017894379,0.0,0.0
04:11PM,-0.9525606373170324,-0.8344512787421872,-0.9525606373170324,-0.7135307147804713,-1.4875217115418005,0.0,0.0
04:12PM,-0.945155441112625,-0.8218347812340099,-0.945155441112625,-0.7121065017769174,-1.479077143282381,0.0,0.0
04:13PM,-0.9364161518833858,-0.8086609815598456,-0.9364161518833858,-0.709269424080595,-1.4682346269008153,0.0,0.0
04:14PM,-0.9263445200421693,-0.7949049732861996,-0.9263445200421693,-0.6695844016514093,-1.4550112700634699,0.0,0.0
04:15PM,-0.9149525177994497,-0.7805499433835996,-0.9149525177994497,-0.6361200271644474,-1.4394404314342306,0.0,0.0
04:16PM,-0.9022621175748851,-0.7655871972172545,-0.9022621175748851,-0.5838547014060468,-1.4215712815219248,0.0,0.0
04:17PM,-0.8883049611865818,-0.7500160742949844,-0.8883049611865818,-0.5051505316289365,-1.4014681981290118,0.0,0.0
04:18PM,-0.8731219268314814,-0.7338437607196575,-0.8731219268314814,-0.3910620086972884,-1.3792100075605385,0.0,0.0
04:19PM,-0.8567626021344276,-0.7170850055367577,-0.8567626021344276,-0.2323033224881369,-1.3548890846588408,0.0,0.0
04:20PM,-0.8392846726386299,-0.6997617492433017,-0.8392846726386299,-0.020885034765382504,-1.3286103263804545,0.0,0.0
04:21PM,-0.8207532360229467,-0.6819026736216924,-0.8207532360229467,0.24767422530570715,-1.3004900150057521,0.0,0.0
04:22PM,-0.8012129647701755,-0.6635426827742982,-0.8012129647701755,0.5718975605752573,-1.2706545881532016,0.0,0.0
04:23PM,-0.780800248214122,-0.6447223257582708,-0.780800248214122,0.9422363260857215,-1.2392393335491085,0.0,0.0
04:24PM,-0.759565306377166,-0.6254871715555278,-0.759565306377166,1.3400035020206107,-1.2063870269765682,0.0,0.0
04:25PM,-0.737595052814021,-0.6058871472634465,-0.737595052814021,1.7379971165154648,-1.172246531996319,0.0,0.0
04:26PM,-3.7474851903605986,-1.0140942792325662,-3.7474851903605986,1.6750227577841756,-2.028884773380639,0.0,0.0
04:27PM,-3.718264267979037,-0.9930737468013301,-3.718264267979037,1.9736882712810377,-1.9908514752078337,0.0,0.0
04:28PM,-3.6825800684880994,-0.9710096121562324,-3.6825800684880994,2.1754985142997794,-1.9502328335379475,0.0,0.0
04:29PM,-3.6406109844854035,-1.7246594151255983,-4.532524377960993,2.259555865890117,-1.90721256560956,0.0,0.0
04:30PM,-3.5925697739953146,-1.6083764916171934,-4.482702901216461,2.2183489093775846,-1.8619836984072713,0.0,0.0
04:31PM,-3.5387014816739066,-1.432735123817535,-4.42528826177465,2.059182300675604,-1.8147469272865595,0.0,0.0
04:32PM,-3.4792810906850935,-1.1728834902619274,-4.360580076868736,1.8027485086595787,-1.7657089562837125,0.0,0.0
04:33PM,-3.414610935590382,-0.7997105570371926,-4.288915485375741,1.4792222956539047,-1.715080837857218,0.0,0.0
04:34PM,-3.345017909152571,-0.282990259141173,-4.210665978246986,1.1228917183131444,-1.6630763291845099,0.0,0.0
04:35PM,-3.2708504979887802,0.4032988053127916,-4.1262339654733795,0.7666384100364018,-1.609910281315508,0.0,0.0
04:36PM,-3.1924756834955046,0.38187137244293945,-4.036049122829429,0.43747258797392025,-1.5557970764812503,0.0,0.0
04:37PM,-3.1102757453932703,1.4336055215787293,-3.940564563635322,0.15389354428618485,-1.5009491276934437,0.0,0.0
04:38PM,-3.0246450055971907,2.6356180390939725,-3.8402528820628605,-0.0747323874804171,-1.44557545347193,0.0,0.0
04:39PM,-2.9359865499188746,3.9272346531705824,-3.7356021150812957,-0.24710387318043858,-1.389880339126082,0.0,0.0
04:40PM,-2.84470896436161,5.220102195476051,-3.6271116699999872,-0.3678698364232661,-1.334062094517878,0.0,0.0
04:41PM,-2.75122312151095,6.406771158270665,-3.5152882637359273,-0.4451780790089855,-1.278311916674057,0.0,0.0
04:42PM,-2.655939050782052,7.375211243746405,-3.400641918447722,-0.48846250080957143,-1.2228128640174205,0.0,0.0
04:43PM,-2.55926292410637,8.026754894858346,-3.2836820560768665,-0.5068054470862124,-1.167738947377397,0.0,0.0
04:44PM,-2.461594186073504,8.293551073930345,-3.1649137316759273,-0.5079695272459686,-1.113254341341083,0.0,0.0
04:45PM,-2.3633228546444163,8.151262770154146,-3.044834042243664,-0.5170881936282735,-1.05951271794026,0.0,0.0
04:46PM,-2.2648270153794297,7.623713404043723,-2.923928744198818,-0.49119122719889297,-1.0066567031580593,0.0,0.0
04:47PM,-2.166470528740717,6.778244261386185,-2.8026691086822115,-0.465798119123482,-0.9548174552997009,0.0,0.0
04:48PM,-2.0686009664983622,5.7130207865140585,-2.6815090396597254,-0.4409676227965737,-0.9041143629218201,0.0,0.0
04:49PM,-1.9715477896552986,4.539582529681051,-2.5608824753873787,-0.4167524728699651,-0.8546548587686016,0.0,0.0
04:50PM,-1.8756207766724682,3.364903231213505,-2.441201089275232,-0.39319937045846864,-0.8065343450323778,0.0,0.0
04:51PM,-1.781108707181681,2.27687874134875,-2.3228523016287723,-0.37034901892915,-0.7598362242509797,0.0,0.0
04:52PM,-1.6882783028767834,1.3357477535250415,-2.2061976092315554,-0.34823620697700985,-0.7146320292810582,0.0,0.0
04:53PM,-1.597373423926301,0.5720693301043868,-2.0915712353335265,-0.32688993534885824,-0.6709816450503903,0.0,0.0
04:54PM,-1.5086145160997289,-0.009807088490772609,-1.9792790983923245,-0.3063335833032908,-0.6289336141950432,0.0,0.0
04:55PM,-1.4221983008861994,-0.42486961702259063,-1.8695980939399974,-0.28658511068799797,-0.5885255182290843,0.0,0.0
04:56PM,-1.3382976982429189,-0.6994777631642106,-1.7627756802673953,-0.2676572913748736,-0.5497844255730236,0.0,0.0
04:57PM,-1.2570619692692642,-0.8641716840790659,-1.6590297552772908,-0.24955797371633617,-0.5127273975781259,0.0,0.0
04:58PM,-1.1786170640814437,-0.9483505713395741,-1.5585488088905426,-0.2322903636698698,-0.4773620436210734,0.0,0.0
04:59PM,-1.1030661584759054,-0.977126776340196,-1.461492332824112,-0.21585332627821335,-0.44368711639960046,0.0,0.0
05:00PM,-1.0304903616239576,-1.0320708589405236,-1.3679914674132294,-0.20024170128543542,-0.4116931387257073,0.0,0.0
05:01PM,-0.9609495760356712,-0.9734200322133751,-1.2781498634316033,-0.1854466288093548,-0.3813630533788306,0.0,0.0
05:02PM,-0.8944383432258436,-0.9164169194387815,-1.1919995884377874,-0.17145588117303956,-0.35262774079978687,0.0,0.0
05:03PM,-0.831075187637903,-0.8613475773798077,-1.1096905857764272,-0.1582541972168071,-0.3255549293067127,0.0,0.0
05:04PM,-0.7708087399456705,-0.8081796242288428,-1.0311969625050388,-0.14582361566144775,-0.30005479161387927,0.0,0.0
05:05PM,-0.7136252288998222,-0.7569750105192498,-0.9565246902425166,-0.1341438043674565,-0.27608682978406296,0.0,0.0
05:06PM,-0.6594955462855694,-0.7077819288037528,-0.8856589181130317,-0.12319238262808392,-0.25360626622760307,0.0,0.0
05:07PM,-0.6083766145146096,-0.6606353470042294,-0.8185656217892027,-0.11294523394036449,-0.2325646831962883,0.0,0.0
05:08PM,-0.5602127726855395,-0.6155576206372073,-0.7551932989142901,-0.10337680701252466,-0.2129106392239048,0.0,0.0
05:09PM,-0.5149371649220589,-0.5725591725810449,-0.6954746892079391,-0.09446040308322089,-0.19459025846741368,0.0,0.0
05:10PM,-0.4724731160576581,-0.5316392289706688,-0.6393284989466417,-0.08616844794316122,-0.17754778954530398,0.0,0.0
05:11PM,-0.43273548110521814,-0.49278659988927365,-0.5866611110766051,-0.07847274735851825,-0.16172613110142323,0.0,0.0
05:12PM,-0.39563195639906196,-0.45598049376128147,-0.5373682639233593,-0.07134472489428964,-0.14706732193545358,0.0,0.0
05:13PM,-0.3610643417956756,-0.42119135472303804,-0.49133668327021374,-0.06475564142103778,-0.13351299412806666,0.0,0.0
05:14PM,-0.328929744839411,-0.38838171274164507,-0.448445654449079,-0.05867679585738403,-0.12100478814359207,0.0,0.0
05:15PM,-0.29912171931491693,-0.35750703685149865,-0.40856852298677404,-0.05307970695089097,-0.10948472941072912,0.0,0.0
05:16PM,-0.2715313320951118,-0.32851658256534527,-0.3715741142448898,-0.04793627612968708,-0.09889556635841706,0.0,0.0
05:17PM,-0.2460481536311851,-0.3013542252746024,-0.3373280643517854,-0.043218931665018494,-0.0891810703164643,0.0,0.0
05:18PM,-0.2225611688011352,-0.2759592722650242,-0.3056940565248149,-0.038900754569957445,-0.08028629807689616,0.0,0.0
05:19PM,-0.20095960612039138,-0.2522672468216824,-0.2765349585964638,-0.034955586821312515,-0.07215781825110718,0.0,0.0
05:20PM,-0.18113368450970352,-0.23021063876554634,-0.24971385917038635,-0.03135812263032542,-0.06474390284953366,0.0,0.0
05:21PM,-0.16297527790218272,-0.20971961663753366,-0.22509500132671428,-0.028083983603334143,-0.057994685755211356,0.0,0.0
05:22PM,-0.14637849894638655,-0.1907226976107935,-0.20254461415844038,-0.025109778726882567,-0.05186228996144775,0.0,0.0
05:23PM,-0.1312402039215337,-0.1731473720555504,-0.18193164364360398,-0.02241315018370212,-0.04630092559871719,0.0,0.0
05:24PM,-0.1174604217226504,-0.15692068049193472,-0.1631283854362272,-0.01997280605775756,-0.04126696088909303,0.0,0.0
05:25PM,-0.1049427103982245,-0.14196974143525257,-0.14601102309028996,-0.017768541019507363,-0.03671896824078388,0.0,0.0
05:26PM,-0.09359444523332512,-0.12822222935709882,-0.13046007601614873,-0.01578124609820275,-0.03261774773369938,0.0,0.0
05:27PM,-0.08332704277137969,-0.11560680264819918,-0.11636076211082735,-0.013992908648068679,-0.02892633025272727,0.0,0.0
05:28PM,-0.07405612546360105,-0.10405348207003691,-0.10360328050782971,-0.01238660360127667,-0.025609962502010558,0.0,0.0
05:29PM,-0.06570163183331898,-0.09349398071886764,-0.092083020265666,-0.010946477074466776,-0.022636076084508343,0.0,0.0
05:30PM,-0.058187877151008954,-0.08386198699575609,-0.08170070106575676,-0.009657723358938013,-0.01997424276005226,0.0,0.0
05:31PM,-0.05144356964311071,-0.07509340247921337,-0.07236245212954115,-0.7220372710596773,-0.017596117905470884,0.0,0.0
05:32PM,-0.04540178721270808,-0.06712653693350773,-0.0639798356020779,-0.7195866776289898,-0.015475374095539403,0.0,0.0
05:33PM,-0.03999991954192124,-0.05990226295745602,-0.05646982059632712,-0.7158361552008216,-0.013587626606762234,0.0,0.0
05:34PM,-0.035179580283585664,-0.05336413298810689,-0.049754713960051045,-0.7107944689191072,-0.011910352520364051,0.0,0.0
05:35PM,-0.030886493842432756,-0.04745846152458954,-0.04376205362729616,-0.7044793865237846,-0.010422804969181498,0.0,0.0
05:36PM,-0.02707036100221108,-0.04213437553355539,-0.03842447015993895,-0.6969173332190122,-0.009105923938001834,0.0,0.0
05:37PM,-0.023684707383220305,-0.0373438360435972,-0.033679521782628646,-0.6881429717171207,-0.007942244890616682,0.0,0.0
05:38PM,-0.02068671842226024,-0.03304163393665221,-0.029469507876924858,-0.678198713462697,-0.006915806361511658,0.0,0.0
05:39PM,-0.018037064261097052,-0.02918536290476554,-0.025741265537118647,-0.6671341678330156,-0.006012057517489379,0.0,0.0
05:40PM,-0.015699717616619223,-0.02573537246588789,-0.022445953409983142,-0.6550055367906539,-0.005217766566150075,0.0,0.0
05:41PM,-0.013641767391593592,-0.02265470382778045,-0.019538826651527088,-0.6418749630213187,-0.004520930765296977,0.0,0.0
05:42PM,-0.011833230474314534,-0.019909011259672132,-0.016979006442842892,-0.627809840016982,-0.003910688671010229,0.0,0.0
05:43PM,-0.010246863872726155,-0.017466471481943614,-0.014729247120573155,-0.6128820928563509,-0.0033772351531269904,0.0,0.0
05:44PM,-0.008857979037345056,-0.015297683419435675,-0.012755703600690275,-0.5971674385892183,-0.0029117396057426964,0.0,0.0
05:45PM,-0.007644259950404051,-0.013375560488320082,-0.011027701411641219,-0.5807446351488155,-0.002506267687477749,0.0,0.0
05:46PM,-0.006585586298321978,-2.3306500404403403,-0.00951751130805956,-0.5636947275999888,-0.0021537068418248763,0.0,0.0
05:47PM,-0.005663862802539911,-2.3245199840848922,-0.008200130112001486,-0.5461003002864837,-0.0018476957719379627,0.0,0.0
05:48PM,-0.004862855561068551,-2.313976261108103,-0.0070530691270975455,-0.5280447430757175,-0.0015825579766393274,0.0,0.0
05:49PM,-0.004168036050400902,-2.2990639306601084,-0.006056151193529345,-0.5096115394241785,-0.0013532393949893368,0.0,0.0
05:50PM,-0.0035664332549677404,-2.279856221517603,-0.005191317199140239,-0.49088358341274085,-0.001155250155164047,0.0,0.0
05:51PM,-0.0030464942288908163,-2.25645343627081,-0.004442442634537293,-0.47194253224200405,-0.000984610379230147,0.0,0.0
05:52PM,-0.0025415193316621204,-2.2289364709759694,-0.0037387306572594413,-0.45282305281138663,-0.0007475056857829766,0.0,0.0
05:53PM,-0.0021648375908535945,-2.1975535011049883,-0.0031898472874266437,-0.4337004996881467,-0.0006367169384863514,0.0,0.0
05:54PM,-0.0018408482915421723,-2.1624231558672222,-0.0027169249552798213,-0.41459532954850603,-0.0005414259681006389,0.0,0.0
05:55PM,-0.0015626895513940345,-2.1237388130580444,-0.002310195237177011,-0.39557886412127113,-0.00045961457393942193,0.0,0.0
05:56PM,-0.0013243131791474865,-2.081712263364496,-0.0019610301176338383,-0.37671862769466197,-0.000389503876219849,0.0,0.0
05:57PM,-0.0011204003207677552,-2.0365715187349855,-0.0016618262888683942,-0.35807800860597033,-0.0003295295061081633,0.0,0.0
05:58PM,-0.0009462840547024961,-1.9885585258075447,-0.001405898628641918,-0.3397159786625979,-0.0002783188396183812,0.0,0.0
05:59PM,-0.0007978786295973828,-1.937926812821444,-0.0011873825058172317,-0.32168687049530575,-0.00023467018517570086,0.0,0.0
06:00PM,-0.000671615008078605,-1.8849390985624064,-0.0010011445141867683,-0.3040402120837139,-0.00019753382590547209,0.0,0.0
06:01PM,-0.0005643823597299203,-1.8298648915792666,-0.0008427011993483015,-0.28682061698817424,-0.00016599481168527068,0.0,0.0
06:02PM,-0.0004734751340016109,-1.7729781071773325,-0.0007081453191773117,-0.2700677281797471,-0.00013925739235341497,0.0,0.0
06:03PM,-0.00039654533835980826,-1.7145547285660996,-0.0005940791642652804,-0.25381621278804356,-0.00011663098187053185,0.0,0.0
06:04PM,-0.00033155964745803357,-1.6548705370484897,-0.0004975544591433042,-0.23809580459037272,-9.751754337000987e-5,0.0,0.0
06:05PM,-0.0002767609745058711,-1.5941989343234138,-0.0004160183668592861,-0.22293139064839668,-8.140028661937385e-5,0.0,0.0
06:06PM,-0.00023063414542155928,-1.5328088778761453,-0.0003472651272920911,-0.20834313816214248,-6.783357218281155e-5,0.0,0.0
06:07PM,0.0,-1.4709358598166635,-9.751754337000987e-5,-0.19431956907415548,0.0,0.0,0.0
06:08PM,0.0,-1.4088930646886757,-8.140028661937385e-5,-0.18093069746196977,0.0,0.0,0.0
06:09PM,0.0,-1.3468927002797662,-6.783357218281155e-5,-0.1681512058196745,0.0,0.0,0.0
06:10PM,0.0,-1.285111843484691,0.0,-0.15598442098300047,0.0,0.0,0.0
06:11PM,0.0,-1.2238939087724336,0.0,-0.14443001942870415,0.0,0.0,0.0
06:12PM,0.0,-1.1633787193322283,0.0,-0.13348430631118682,0.0,0.0,0.0
06:13PM,0.0,-1.1037593842455091,0.0,-0.12314050397710963,0.0,0.0,0.0
06:14PM,0.0,-1.0452137611642396,0.0,-0.11338904601943794,0.0,0.0,0.0
06:15PM,0.0,-0.9879039367902769,0.0,-0.10421787317963047,0.0,0.0,0.0
06:16PM,0.0,-0.9319758868775201,0.0,-0.09561272768773438,0.0,0.0,0.0
06:17PM,0.0,-0.8775028750521068,0.0,-0.08755744293748569,0.0,0.0,0.0
06:18PM,0.0,-0.8247207472294236,0.0,-0.08003422571982238,0.0,0.0,0.0
06:19PM,0.0,-0.773659237551054,0.0,-0.07302392857648028,0.0,0.0,0.0
06:20PM,0.0,-0.7244000351601629,0.0,-0.06650631017894379,0.0,0.0,0.0
06:21PM,0.0,-0.6770093786543578,0.0,-0.06046028198085798,0.0,0.0,0.0
06:22PM,0.0,-0.6315385994910053,0.0,-0.05486413972854627,0.0,0.0,0.0
06:23PM,0.0,-0.5880247667514017,0.0,-0.049695778739625246,0.0,0.0,0.0
06:24PM,0.0,-0.546491418913942,0.0,-0.044932892169643066,0.0,0.0,0.0
06:25PM,0.0,-0.5069493681947514,0.0,-0.04055315177765621,0.0,0.0,0.0
06:26PM,0.0,-0.4693975631432885,0.0,-0.03653437097086144,0.0,0.0,0.0
06:27PM,0.0,-0.4338239955113572,0.0,-0.03285465015365238,0.0,0.0,0.0
06:28PM,0.0,-0.4002066379256063,0.0,-0.029492504626258874,0.0,0.0,0.0
06:29PM,0.0,-0.36851439956317333,0.0,-0.026426975471558128,0.0,0.0,0.0
06:30PM,0.0,-0.338708087833799,0.0,-0.02363772403538294,0.0,0.0,0.0
06:31PM,0.0,-0.3107413649851367,0.0,-0.021105110745877623,0.0,0.0,0.0
06:32PM,0.0,-0.2845616895468285,0.0,-0.018810259131798242,0.0,0.0,0.0
06:33PM,0.0,-0.2601112335894228,0.0,-0.016735105989144343,0.0,0.0,0.0
06:34PM,0.0,-0.2373277678735609,0.0,-0.014862438711495861,0.0,0.0,0.0
06:35PM,0.0,-0.2161455080815673,0.0,-0.013175920843524697,0.0,0.0,0.0
06:36PM,0.0,-0.19649591643778844,0.0,-0.0116601069411723,0.0,0.0,0.0
06:37PM,0.0,-0.1783084541177754,0.0,-0.010300447827890724,0.0,0.0,0.0
06:38PM,0.0,-0.16151128090378206,0.0,-0.009083287326182297,0.0,0.0,0.0
06:39PM,0.0,-0.14603189955133997,0.0,-0.00799585151952667,0.0,0.0,0.0
06:40PM,0.0,-0.1317977432773827,0.0,-0.007026231563731696,0.0,0.0,0.0
06:41PM,0.0,-0.11873670565529969,0.0,-0.006163361020817278,0.0,0.0,0.0
06:42PM,0.0,-0.10677761299937025,0.0,-0.005396988634691137,0.0,0.0,0.0
06:43PM,0.0,-0.09585064003534134,0.0,-0.004717647407946797,0.0,0.0,0.0
06:44PM,0.0,-0.08588767028256392,0.0,-0.004116620774822685,0.0,0.0,0.0
06:45PM,0.0,-0.07682260311499456,0.0,-0.0035859065982776,0.0,0.0,0.0
06:46PM,0.0,-0.06859160992410228,0.0,-0.003118179650676175,0.0,0.0,0.0
06:47PM,0.0,-0.061133342178344284,0.0,-0.002706753168989734,0.0,0.0,0.0
06:48PM,0.0,-0.054389094464719116,0.0,-0.0023455400077900643,0.0,0.0,0.0
06:49PM,0.0,-0.04830292581236155,0.0,-0.00202901384756926,0.0,0.0,0.0
06:50PM,0.0,-0.04282174274145527,0.0,-0.001752170852823195,0.0,0.0,0.0
06:51PM,0.0,-0.03789534755880997,0.0,-0.0015104921145027547,0.0,0.0,0.0
06:52PM,0.0,-0.033476455440644856,0.0,-0.001299907155337999,0.0,0.0,0.0
06:53PM,0.0,-0.029520683810092464,0.0,-0.001116758724517181,0.0,0.0,0.0
06:54PM,0.0,-0.025986517438461677,0.0,-0.0009577690604778569,0.0,0.0,0.0
06:55PM,0.0,-0.022835252582128013,0.0,-0.0008200077572584391,0.0,0.0,0.0
06:56PM,0.0,-0.02003092331765615,0.0,-0.0007008613309901188,0.0,0.0,0.0
06:57PM,0.0,-0.017540213062746193,0.0,-0.0005980045486263813,0.0,0.0,0.0
06:58PM,0.0,-0.01533235407582709,0.0,-0.0005093735507890811,0.0,0.0,0.0
06:59PM,0.0,-0.013379017518173726,0.0,-0.0004331407744805112,0.0,0.0,0.0
07:00PM,0.0,-0.011654196444402201,0.0,-0.00036769165915153757,0.0,0.0,0.0
07:01PM,0.0,-0.010134083864697569,0.0,-0.0003116031009758792,0.0,0.0,0.0
07:02PM,0.0,-0.008796947799216637,0.0,-0.00026362360488653067,0.0,0.0,0.0
07:03PM,0.0,-0.007623005025317708,0.0,-0.00022265507169470498,0.0,0.0,0.0
07:04PM,0.0,-0.0065942950046000955,0.0,-0.00018773614814056067,0.0,0.0,0.0
07:05PM,0.0,-0.005694555271675384,0.0,-0.00015802706072437766,0.0,0.0,0.0
07:06PM,0.0,-0.004909099372133953,0.0,-0.00013279584934821655,0.0,0.0,0.0
07:07PM,0.0,-0.004224698254848497,0.0,-0.00011140591388273198,0.0,0.0,0.0
07:08PM,0.0,-0.0036294658546808384,0.0,-9.330478549642547e-5,0.0,0.0,0.0
07:09PM,0.0,-0.0031127494465530347,0.0,-7.80140346960079e-5,0.0,0.0,0.0
07:10PM,0.0,-0.0026650252110899273,0.0,-6.512022929549908e-5,0.0,0.0,0.0
07:11PM,0.0,-0.0022777993257178863,0.0,-5.426685774624924e-5,0.0,0.0,0.0
07:12PM,0.0,-0.001943514783035739,0.0,0.0,0.0,0.0,0.0
07:13PM,0.0,-0.0016554640400645137,0.0,0.0,0.0,0.0,0.0
07:14PM,0.03545478729550406,-0.0014077075170616613,0.0,0.0,0.0,0.0,0.0
07:15PM,0.06332361266383975,-0.001194997892242497,0.0,0.0,0.0,0.0,0.0
07:16PM,0.1086637538694849,-0.0010127100781716074,0.0,0.0,0.0,0.0,0.0
07:17PM,0.17915624235874317,-0.0008567767158812246,0.0,0.0,0.0,0.0,0.0
07:18PM,0.2837967427698514,-0.0007236289830077912,0.0,0.0,0.0,0.0,0.0
07:19PM,0.4319277321055045,-0.0006101424814568223,0.0,0.0,0.0,0.0,0.0
07:20PM,0.6316012664071533,-0.0005135879473542274,0.0,0.0,0.0,0.0,0.0
07:21PM,0.8873666774356443,-0.0004315865103817038,0.0,0.0,0.0,0.0,0.0
07:22PM,1.197819725085959,-0.0003620692201188789,0.0,0.0,0.0,0.0,0.0
07:23PM,1.5534884398657036,-0.00030324055286338276,0.0,0.0,0.0,0.0,0.0
07:24PM,1.935765796153147,-0.0002535456127620257,0.0,0.0,0.0,0.0,0.0
07:25PM,2.317532422091862,-0.000211640745210372,0.0,0.0,0.0,0.0,0.0
07:26PM,2.6657968231343974,-0.00017636728767531003,0.0,0.0,0.0,0.0,0.0
07:27PM,2.9461611224265867,0.0,0.0,0.0,0.0,0.0,0.0
07:28PM,3.128341551803647,0.0,0.0,0.0,0.0,0.0,0.0
07:29PM,3.191538243211461,0.0,0.0,0.0,0.0,0.0,0.0
07:30PM,3.128341551803647,0.0,0.0,0.0,0.0,0.0,0.0
07:31PM,2.9461611224265867,0.0,0.0,0.0,0.0,0.0,0.0
07:32PM,2.6657968231343974,0.0,0.0,0.0,0.0,0.0,0.0
07:33PM,2.317532422091862,0.0,0.0,0.0,0.0,0.0,0.0
07:34PM,1.935765796153147,0.0,0.0,0.0,0.0,0.0,0.0
07:35PM,1.5534884398657036,0.0,0.0,0.0,0.0,0.0,0.0
07:36PM,1.197819725085959,0.0,0.0,0.0,0.0,0.0,0.0
07:37PM,0.8873666774356443,0.0,0.0,0.0,0.0,0.0,0.0
07:38PM,0.6316012664071533,0.0,0.0,0.0,0.0,0.0,0.0
07:39PM,0.4319277321055045,0.0,0.0,0.0,0.0,0.0,0.0
07:40PM,0.2837967427698514,0.0,0.0,0.0,0.0,0.0,0.0
07:41PM,0.17915624235874317,0.0,0.0,0.0,0.0,0.0,0.0
07:42PM,0.1086637538694849,0.0,0.0,0.0,0.0,0.0,0.0
07:43PM,0.06332361266383975,0.0,0.0,0.0,0.0,0.0,0.0
07:44PM,0.03545478729550406,0.0,0.0,0.0,0.0,0.0,0.0
07:45PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
