time,M,T,W,R,F,S,Su
03:30PM,-0.04097120618130914,1.5735461988760104,-0.04097120618130914,0.7044715405915624,1.419980517842151,0.0,0.0
03:31PM,-0.0370729251615502,1.8497084194481748,-0.0370729251615502,0.8500346107727756,1.740724074226938,0.0,0.0
03:32PM,-0.03349104948271288,2.073832095991788,-0.03349104948271288,0.969021675081818,2.002329530535805,0.0,0.0
03:33PM,-0.030205964816336715,2.2232591114721627,-0.030205964816336715,1.050131029545795,2.178294196190469,0.0,0.0
03:34PM,-0.027198632656576033,2.2824447742887295,-0.027198632656576033,1.0856179330844313,2.250405112814096,0.0,0.0
03:35PM,-0.02445064277241933,2.245887113203036,-0.02445064277241933,1.0727590312766686,2.2121581056647646,0.0,0.0
03:36PM,-0.021944256874239666,2.1191982736670583,-0.021944256874239666,1.014387852757088,2.0700092314221883,0.0,0.0
03:37PM,-0.01966244384979786,1.9180323582205085,-0.01966244384979786,0.9183585495451094,1.8421253452231432,0.0,0.0
03:38PM,-0.01758890698197593,1.6651553676189057,-0.01758890698197593,0.7960807093344575,1.5549670442942802,0.0,0.0
03:39PM,-0.015708103608442346,1.3864175828227538,-0.015708103608442346,0.6605054092653238,1.2385910443520354,0.0,0.0
03:40PM,-0.014005257722102205,1.106612962911705,-0.014005257722102205,0.5240547979620661,0.9218206537697748,0.0,0.0
03:41PM,-0.012466366040695589,0.8461296447184221,-0.012466366040695589,0.3969472478111875,0.6283391077285602,0.0,0.0
03:42PM,-0.011078198094556348,0.6189696167255326,-0.011078198094556348,0.28620711268716603,0.37438017708340254,0.0,0.0
03:43PM,-0.009828290893746013,0.43228156248223265,-0.009828290893746013,0.19543108757955022,0.16818404442016743,0.0,0.0
03:44PM,-0.00870493874006135,0.2871612632681761,-0.00870493874006135,0.12518836372861192,0.010931901166826675,0.0,0.0
03:45PM,-0.0076971787463992174,0.18023715298966494,-0.0076971787463992174,0.07381337445097066,-0.10140354215069859,0.0,0.0
03:46PM,-0.006794772616340217,0.10550841708965594,-0.006794772616340217,0.03832482620512725,-0.1759130074809682,0.0,0.0
03:47PM,-0.005988185221325898,0.05600420702808413,-0.005988185221325898,0.015255299327027298,-0.2208143936321906,0.0,0.0
03:48PM,-0.005268560492226277,0.02501157336557862,-0.005268560492226277,0.0012652186166387178,-0.24401977357472912,0.0,0.0
03:49PM,-0.004627695117211855,0.0068013579607995416,-0.004627695117211855,-0.006494187275014482,-0.25228819364790045,0.0,0.0
03:50PM,-0.004058010509439796,-0.017389923120235948,-0.004058010509439796,-0.017389923120235948,-0.2675799000918304,0.0,0.0
03:51PM,-0.0035525234769010674,-0.01525431852652276,-0.0035525234769010674,-0.01525431852652276,-0.2522661192920313,0.0,0.0
03:52PM,-0.0031048159935864713,-0.013357546870860562,-0.0031048159935864713,-0.013357546870860562,-0.23739825496548245,0.0,0.0
03:53PM,-0.0027090044366038595,-0.011676177334668324,-0.0027090044366038595,-0.011676177334668324,-0.22300124046776565,0.0,0.0
03:54PM,-0.0023597086186550867,-0.010188636417686145,-0.0023597086186550867,-0.010188636417686145,-0.2090964162057296,0.0,0.0
03:55PM,-0.0020520209099396665,-0.00887511883073706,-0.0020520209099396665,-0.00887511883073706,-0.19570151705871058,0.0,0.0
03:56PM,-0.0017814757086110516,-0.007717494635423533,-0.0017814757086110516,-0.007717494635423533,-0.18283070442634425,0.0,0.0
03:57PM,-0.0014887142429443538,-0.006699214093249592,-0.0014887142429443538,-0.006699214093249592,-0.17002962293988605,0.0,0.0
03:58PM,-0.0012900470042845353,-0.005805211519280409,-0.0012900470042845353,-0.005805211519280409,-0.15831436027922355,0.0,0.0
03:59PM,-0.001115957616163093,-0.005021809272733919,-0.001115957616163093,-0.005021809272733919,-0.14713230509221517,0.0,0.0
04:00PM,-0.0009636939690527573,-0.004336622860737408,-0.0009636939690527573,-0.004336622860737408,-0.1364863683601254,0.0,0.0
04:01PM,-0.000830770662976515,-0.003738467983394318,-0.000830770662976515,-0.003738467983394318,-0.12637626700011612,0.0,0.0
04:02PM,-0.0007149489354358995,-0.0032172702094615474,-0.0007149489354358995,-0.0032172702094615474,-0.11679876802228847,0.0,0.0
04:03PM,-0.0006142172984844496,-0.002763977843180023,-0.0006142172984844496,-0.002763977843180023,-0.10774794097997092,0.0,0.0
04:04PM,-0.0005267729832628213,-0.0023704784246826958,-0.0005267729832628213,-0.0023704784246826958,-0.0992154152670082,0.0,0.0
04:05PM,-0.0004510042664921415,-0.002029519199214637,-0.0004510042664921415,-0.002029519199214637,-0.09119063903217665,0.0,0.0
04:06PM,-0.0003854737320445653,-0.001734631794200544,-0.0003854737320445653,-0.001734631794200544,-0.08366113672676759,0.0,0.0
04:07PM,-0.0003289025017445097,-0.0014800612578502936,-0.0003289025017445097,-0.0014800612578502936,-0.07661276257029997,0.0,0.0
04:08PM,-0.00028015545293399465,-0.0012606995382029758,-0.00028015545293399465,-0.0012606995382029758,-0.07002994750484459,0.0,0.0
04:09PM,-0.00023822742596428114,-0.0010720234168392652,-0.00023822742596428114,-0.0010720234168392652,-0.06389593750442024,0.0,0.0
04:10PM,-0.00020223041253334564,-0.0009100368564000554,-0.00020223041253334564,-0.0009100368564000554,-0.05819302140657581,0.0,0.0
04:11PM,-0.39261327483479586,-0.8748463432809925,-0.39261327483479586,-0.8748463432809925,-0.05290274673325073,0.0,0.0
04:12PM,-0.3918035689599922,-0.872982933098818,-0.3918035689599922,-0.872982933098818,-0.04800612226247799,0.0,0.0
04:13PM,-0.3902206435337593,-0.8694061158011732,-0.3902206435337593,-0.8694061158011732,-0.043483806397172094,0.0,0.0
04:14PM,-0.38787480880227976,-0.864137653426617,-0.38787480880227976,-0.864137653426617,-0.03931628064843769,0.0,0.0
04:15PM,-0.3847809167889563,-0.8572095757649446,-0.3847809167889563,-0.8572095757649446,-0.035484007805449184,0.0,0.0
04:16PM,-0.380958188118684,-0.8486637774396633,-0.380958188118684,-0.8486637774396633,-0.03196757459950376,0.0,0.0
04:17PM,-0.3764299989458593,-0.8385515277717674,-0.3764299989458593,-0.8385515277717674,-0.028747818884445834,0.0,0.0
04:18PM,-0.3712236309389499,-0.8269328998913498,-0.3712236309389499,-0.8269328998913498,-0.025805941547976514,0.0,0.0
04:19PM,-0.3653699877455856,-0.8138761266130834,-0.3653699877455856,-0.8138761266130834,-0.02312360353761336,0.0,0.0
04:20PM,-0.3589032817710072,-0.7994568915038628,-0.3589032817710072,-0.7994568915038628,-0.020683008530960074,0.0,0.0
04:21PM,-0.35186069544322585,-0.783757564332095,-0.35186069544322585,-0.783757564332095,-0.01846697190264292,0.0,0.0
04:22PM,-0.34425719048088593,-0.7667546515256096,-0.34425719048088593,-0.7667546515256096,-0.01645897674032346,0.0,0.0
04:23PM,-0.33618866257899016,-0.7487838393804781,-0.33618866257899016,-0.7487838393804781,-0.014643217740501301,0.0,0.0
04:24PM,-0.32766926177289485,-0.7298088103123568,-0.32766926177289485,-0.7298088103123568,-0.013004633872558877,0.0,0.0
04:25PM,-0.3187444180670184,-0.7099307493310865,-0.3187444180670184,-0.7099307493310865,-0.01152893073808411,0.0,0.0
04:26PM,-1.64733069027845,-1.2244011907757286,-2.1824787263638035,-0.956827172733052,-1.1696900050917913,0.0,0.0
04:27PM,-1.635064613375389,-1.2019608401799506,-2.169144489708077,-0.9349209020136067,-1.166185957236895,0.0,0.0
04:28PM,-1.6198849308316465,-1.177871762303447,-2.151836998892093,-0.9118957282732238,-1.1605106905413762,0.0,0.0
04:29PM,-1.6018758544497205,-1.1522540000528498,-2.1306552461599058,-0.8568413653141913,-1.1526850521183203,0.0,0.0
04:30PM,-1.581136376869038,-1.125232641569351,-2.1057191067402536,-0.8075331155528835,-1.1427438673392318,0.0,0.0
04:31PM,-2.4496927588393262,-1.4893787266033462,-9.551402444145822,-5.3444347384440025,-1.1307354307159543,0.0,0.0
04:32PM,-2.4220636659932624,-1.4591573628187726,-9.504476225376084,-5.247208970993305,-1.1167208727853344,0.0,0.0
04:33PM,-2.390314120658351,-1.427150969402832,-9.439468621402193,-5.110446389754545,-1.1007734126160555,0.0,0.0
04:34PM,-2.3546167083428196,-1.3935057650937102,-9.356776517323327,-4.926213568815568,-1.082977506892637,0.0,0.0
04:35PM,-2.315163401503043,-1.3583725829640407,-9.256895704798394,-4.687756586904975,-1.0634279076788637,0.0,0.0
04:36PM,-2.272163833046789,-1.321905780145739,-9.14041592206102,-4.391434153966461,-1.0422286419054896,0.0,0.0
04:37PM,-2.225843434885837,-1.2842621462689723,-9.008015048305209,-4.038859041654556,-1.0194919263527562,0.0,0.0
04:38PM,-2.176441464762161,-1.2455998210259003,-8.860452532381512,-3.638744527132041,-0.9953370323992873,0.0,0.0
04:39PM,-2.1242089455840887,-1.206077230913771,-8.698562144809832,-3.2078345210825505,-0.9698891150819943,0.0,0.0
04:40PM,-2.069406542137418,-1.1658520547401094,-8.523244149636358,-2.770354622736543,-0.9432780210578655,0.0,0.0
04:41PM,-2.012302400279268,-1.1250802268941622,-8.335456998539392,-2.355697610537466,-0.9156370898833406,0.0,0.0
04:42PM,-1.9531699735845285,-1.083914986713921,-8.1362086537553,-1.9945114189240236,-0.8871019626399428,0.0,0.0
04:43PM,-1.8922858619082703,-1.0425059815186368,-7.9265476488202395,-1.7138640763465238,-0.8578094113491576,0.0,0.0
04:44PM,-1.8299276854711675,-1.0009984300454966,-7.707553996808711,-1.5325404286349829,-0.8278962018518612,0.0,0.0
04:45PM,-1.766372016893491,-0.95953235213959,-7.480330054732572,-1.4576193752637325,-0.7974980018973729,0.0,0.0
04:46PM,-1.7018923921266653,-0.9182418696124952,-7.245991450111799,-1.4832187370130476,-0.76674834511632,0.0,0.0
04:47PM,-1.6367574194941785,-0.8772545822211675,-7.005658171538284,-1.5917410736661899,-0.7357776603636407,0.0,0.0
04:48PM,-1.5712290040941093,-0.8366910217396988,-6.7604459194494515,-1.7572872341027057,-0.7047123746381595,0.0,0.0
04:49PM,-1.5055607026744737,-0.7966641861162223,-6.511457806455568,-1.950350619899642,-0.6736740964388742,0.0,0.0
04:50PM,-1.439996221812851,-0.7572791547395104,-6.259776488588044,-2.1426435317564847,-0.6427788850311505,0.0,0.0
04:51PM,-1.3747680698567604,-0.7186327848978349,-6.006456799935066,-2.3110008674152582,-0.6121366096937281,0.0,0.0
04:52PM,-1.3100963706546134,-0.6808134886086986,-5.7525189534952865,-2.4396867834214144,-0.5818504016242132,0.0,0.0
04:53PM,-1.2461878446712165,-0.6439010881433654,-5.498942360905438,-2.5209363512200356,-0.5520161998195521,0.0,0.0
04:54PM,-1.183234960677503,-0.6079667477747273,-5.246660113180537,-2.554018772374527,-0.5227223909400578,0.0,0.0
04:55PM,-1.1214152588696706,-0.5730729785496859,-4.996554153940453,-2.5433849750254396,-0.4940495419299626,0.0,0.0
04:56PM,-1.0608908440431595,-0.5392737122351406,-4.749451165971439,-2.4965209762878295,-0.46607022302084833,0.0,0.0
04:57PM,-1.001808045353323,-0.5066144400156543,-4.506119181563916,-2.4220103468570002,-0.43884891770070084,0.0,0.0
04:58PM,-0.9442972372642768,-0.4751324110351113,-4.267264917042471,-2.3281002388910004,-0.4124420153020212,0.0,0.0
04:59PM,-0.8884728145430068,-0.44485688547688645,-4.033531822409411,-2.2218535229876233,-0.3868978810558861,0.0,0.0
05:00PM,-0.8344333126153044,-0.41580943656832425,-3.8054988281895694,-2.1255026526257144,-0.362256997780715,0.0,0.0
05:01PM,-0.7822616632767312,-0.38800429567538297,-3.5836797635021176,-2.001659371831108,-0.3385521728277069,0.0,0.0
05:02PM,-0.7320255746540139,-0.3614487345203654,-3.368523412184457,-1.8815841154429203,-0.31576929974550266,0.0,0.0
05:03PM,-0.6837780234439192,-0.3361434785067284,-3.160414167522376,-1.7654798234672895,-0.29401238337570085,0.0,0.0
05:04PM,-0.6375578468171372,-0.31208314516582397,-2.959673240846039,-1.6535155203838212,-0.2732457094569711,0.0,0.0
05:05PM,-0.593390420959361,-0.28925670184582986,-2.76656037495892,-1.545827223191039,-0.2534746840973757,0.0,0.0
05:06PM,-0.5512884130221625,-0.2676479369369555,-2.5812760100818295,-1.4425190901314102,-0.23469878157164423,0.0,0.0
05:07PM,-0.5112525932606784,-0.2472359391623998,-2.403963847703153,-1.3436647818332221,-0.2169119977556786,0.0,0.0
05:08PM,-0.4732726943289851,-0.2279955797540827,-2.2347137563984885,-1.2493090057882883,-0.20010331896280315,0.0,0.0
05:09PM,-0.4373283050703962,-0.20989799266805814,-2.0735649632714717,-1.1594692147468484,-0.18425719978158664,0.0,0.0
05:10PM,-0.40338978666001835,-0.1929110483687172,-1.9205094751129206,-1.0741374297260584,-0.1693540439168995,0.0,0.0
05:11PM,-0.37141919961061487,-0.17699981711528814,-1.7754956746062114,-0.9932821588617422,-0.15537068249256836,0.0,0.0
05:12PM,-0.34137123091925825,-0.16212701811071986,-1.6384320388430709,-0.9168503842451651,-0.14228084477341424,0.0,0.0
05:13PM,-0.31319411149008336,-0.14825345131397893,-1.5091909299687867,-0.8447695901339923,-0.1300556167947114,0.0,0.0
05:14PM,-0.28683051489652067,-0.13533840916463352,-1.3876124108581958,-0.7769498074631372,-0.11866388393678046,0.0,0.0
05:15PM,-0.26221842952399627,-0.12334006591632235,-1.2735080422402953,-0.7132856513590382,-0.10807275404078365,0.0,0.0
05:16PM,-0.23929199714142146,-0.11221584271683346,-1.1666646215464147,-0.6536583303316446,-0.09824795821889422,0.0,0.0
05:17PM,-0.21798231196822127,-0.10192274700119297,-1.0668478278629365,-0.5979376079341536,-0.0891542270588877,0.0,0.0
05:18PM,-0.1982181753159756,-0.09241768517519457,-0.9738057416360562,-0.5459836998947872,-0.08075564045189103,0.0,0.0
05:19PM,-0.17992680187442078,-0.08365774795571662,-0.8872722121196837,-0.4976490919933341,-0.07301594977566998,0.0,0.0
05:20PM,-0.16303447466683757,-0.07560046809723256,-0.8069700499008361,-0.4527802662363798,-0.06589887163869135,0.0,0.0
05:21PM,-0.14746714660788718,-0.06820405056811912,-0.732614026109448,-0.41121932514110815,-0.059368352827649844,0.0,0.0
05:22PM,-0.1331509874478612,-0.06142757554343638,-0.6639136640589398,-0.3728055061342398,-0.053388806499685124,0.0,0.0
05:23PM,-0.12001287567313769,-0.055231174851222864,-0.6005758130158748,-0.3373765801801648,-0.04792532001767067,0.0,0.0
05:24PM,-0.1079808356473778,-0.04957618274613007,-0.5423069975160038,-0.3047701307451899,-0.04294383514128196,0.0,0.0
05:25PM,-0.09698442091746595,-0.04442526208713818,-0.48881553909288167,-0.2748247110620412,-0.03841130155749728,0.0,0.0
05:26PM,-0.08695504516996924,-0.03974250716546032,-0.43981345043557424,-0.2473808793638387,-0.03429580496205114,0.0,0.0
05:27PM,-0.07782626280713154,-0.035493524565369916,-0.3950181048234234,-0.22228211329749462,-0.03056667108917214,0.0,0.0
05:28PM,-0.06953400151675376,-0.031645493545843464,-0.35415368618585014,-0.19937560609484167,-0.027194547232359558,0.0,0.0
05:29PM,-0.06201674953966549,-0.028167207506251207,-0.3169524272984111,-0.17851294827163322,-0.02415146290618077,0.0,0.0
05:30PM,-0.05521570059489024,-0.025029098146812555,-0.2831556454539414,-0.15955069963925012,-0.021410871370727634,0.0,0.0
05:31PM,-0.04907485961002161,-0.02220324395637779,-0.25251458644662195,-0.14235085725411617,-0.018947673779404987,0.0,0.0
05:32PM,-0.043541112527478804,-0.01966336465869612,-0.22479108888923563,-0.12678122560084673,-0.016738227720322428,0.0,0.0
05:33PM,-0.038564263521506686,-0.01738480322619966,-0.19975808176599996,-0.11271569581483293,-0.014760341905046234,0.0,0.0
05:34PM,-0.03409704297174515,-0.0153444970300531,-0.17719992872493945,-0.10003444110805618,-0.012993258719230837,0.0,0.0
05:35PM,-0.030095089502894943,-0.013520939639378945,-0.15691263295720903,-0.08862403577977526,-0.011417626291064006,0.0,0.0
05:36PM,-0.02651690932254233,-0.011894134713720618,-0.13870391662046977,-0.07837750528383071,-0.010015461658828075,0.0,0.0
05:37PM,-0.023323815976653797,-0.010445543353425568,-0.12239318866496408,-0.06919431479997167,-0.008770106531373096,0.0,0.0
05:38PM,-0.020479853500562112,-0.009158026185076985,-0.10781141464055391,-0.06098030363157249,-0.007666177037913545,0.0,0.0
05:39PM,-0.017951705778165156,-0.008015781365595307,-0.09480090162691569,-0.053647572540244146,-0.006689508759086863,0.0,0.0
05:40PM,-0.015708594738968466,-0.007004279591221267,-0.08321501086310157,-0.047114330842884175,-0.005827098222201101,0.0,0.0
05:41PM,-0.013722169826576158,-0.006110197098152085,-0.07291780998162267,-0.04130470975197045,-0.0050670419323487845,0.0,0.0
05:42PM,-0.011966390967907265,-0.005321347541808425,-0.0637836759996753,-0.03614854804811498,-0.004398473899608318,0.0,0.0
05:43PM,-0.010417407063971956,-0.0046266135430393,-0.05569685940812371,-0.031581155747004125,-0.0038115025126588546,0.0,0.0
05:44PM,-0.009053431814198027,-0.004015878593301609,-0.048551018847614244,-0.02754306097191698,-0.0032971475023000477,0.0,0.0
05:45PM,-0.0078546184802889,-0.003479959918057439,-0.042248734989017156,-0.023979744778086585,-0.002847277635837692,0.0,0.0
05:46PM,-0.0068029349951794025,-0.0030105428092005275,-0.03670101135854418,-0.020841368205251426,-0.0024545496860669765,0.0,0.0
05:47PM,-0.005882040630131419,-0.0026001168539541994,-0.03182676898056522,-0.018082495367741883,-0.0021123491274242486,0.0,0.0
05:48PM,-0.005077165250230329,-0.002241914409905542,-0.027552340865481556,-0.015661815934172978,-0.0018147329273404192,0.0,0.0
05:49PM,-0.004374992016940362,-0.0019298516040240955,-0.02381097155612518,-0.013541869907003535,-0.0015563747232765176,0.0,0.0
05:50PM,-0.0037635442370010917,-0.0016584720678835731,-0.020542326172238896,-0.01168877719056851,-0.0013325126055449637,0.0,0.0
05:51PM,-0.003232076910495353,-0.0014228935619582596,-0.017692012665025854,-0.010071974038403219,-0.0011388996628589432,0.0,0.0
05:52PM,-0.002746142472846964,-0.0011634523469056853,-0.015186289392309791,-0.008608652857664987,-0.0009717573915178695,0.0,0.0
05:53PM,-0.0023510238133760035,-0.0009962474615762605,-0.01303515321013881,-0.007394108854681723,-0.0008277320200322569,0.0,0.0
05:54PM,-0.0020093502777482797,-0.0008516285641232046,-0.011169625441516893,-0.006340038230512369,-0.0007038537585308306,0.0,0.0
05:55PM,-0.0017144315574821817,-0.0007267730108557947,-0.009554771862554937,-0.00542693440649876,-0.0005974989461212485,0.0,0.0
05:56PM,-0.001460332478067422,-0.0006191760577764747,-0.008159480582183177,-0.004637406747752221,-0.0005063550390858037,0.0,0.0
05:57PM,-0.0012417999449452215,-0.0005266202054094077,-0.006956109609688486,-0.003955988190472608,-0.0004283883579406123,0.0,0.0
05:58PM,-0.0010541951979139233,-0.0004471467567050234,-0.005920157507714225,-0.0033689550544750875,-0.0003618144915038956,0.0,0.0
05:59PM,-0.0008934312458641902,-0.00037902953706970167,-0.005029957001552326,-0.002864159050952007,-0.00030507124072841113,0.0,0.0
06:00PM,-0.00075591531279763,-0.00032075070807662887,-0.004266391164013847,-0.0024308713492990587,-0.0002567939736771137,0.0,0.0
06:01PM,-0.000638496093747755,-0.000270978592547896,-0.003612631587261403,-0.002059638444800002,-0.0002157932551908519,0.0,0.0
06:02PM,-0.0005384155946382858,-0.00022854741809964082,-0.00305389778512858,-0.001742149469224147,-0.00018103461005943946,0.0,0.0
06:03PM,-0.000453265312424179,-0.00019243887855440684,-0.0025772369379301516,-0.0014711145069920067,-0.00015162027643169138,0.0,0.0
06:04PM,-0.00038094650023071564,-0.00016176540749931432,-0.002171322992849394,-0.0012401534185176193,-0.00012677280638101284,0.0,0.0
06:05PM,-0.0003196342558345329,-0.00013575505537003204,-0.0018262740629885412,-0.001043694627658048,-0.000105820372605186,0.0,0.0
06:06PM,-0.000267745169959488,-0.00011373786045120604,-0.0015334870235064726,-0.0008768832999508402,-8.818364383765502e-5,0.0,0.0
06:07PM,-0.00013925739235341497,-6.127325263550259e-5,-0.0011669769479216174,-0.0007185681445436213,0.0,0.0,0.0
06:08PM,-0.00011663098187053185,-5.131763202303401e-5,-0.0009773676280750568,-0.0006018158664519443,0.0,0.0,0.0
06:09PM,-9.751754337000987e-5,-4.290771908280434e-5,-0.0008171970134406827,-0.0005031905237892509,0.0,0.0,0.0
06:10PM,-8.140028661937385e-5,-3.5816126112524494e-5,-0.0006821344018703529,-0.00042002547895596905,0.0,0.0,0.0
06:11PM,-6.783357218281155e-5,-2.9846771760437084e-5,-0.0005684453348919608,-0.0003500212324633076,0.0,0.0,0.0
06:12PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:13PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:14PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:15PM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:16PM,0.0,0.0,0.0,-0.6243393754329123,0.0,0.0,0.0
06:17PM,0.0,0.0,0.0,-0.6230931890548027,0.0,0.0,0.0
06:18PM,0.0,0.0,0.0,-0.6206107460705206,0.0,0.0,0.0
06:19PM,0.0,0.0,0.0,-0.6169092903285492,0.0,0.0,0.0
06:20PM,0.0,0.0,0.0,-0.6120131848497513,0.0,0.0,0.0
06:21PM,0.0,0.0,0.0,-0.6059536483660902,0.0,0.0,0.0
06:22PM,0.0,0.0,0.0,-0.5987684272392197,0.0,0.0,0.0
06:23PM,0.0,0.0,0.0,-0.5905014075337472,0.0,0.0,0.0
06:24PM,0.0,0.0,0.0,-0.5812021727694362,0.0,0.0,0.0
06:25PM,0.0,0.0,0.0,-0.5709255135259689,0.0,0.0,0.0
06:26PM,0.0,0.0,0.0,-0.559730895613695,0.0,0.0,0.0
06:27PM,0.0,0.0,0.0,-0.5476818939468641,0.0,0.0,0.0
06:28PM,0.0,0.0,0.0,-0.5348455995574843,0.0,0.0,0.0
06:29PM,0.0,0.0,0.0,-0.5212920073659691,0.0,0.0,0.0
06:30PM,0.0,0.0,0.0,-0.5070933923793475,0.0,0.0,0.0
06:31PM,0.0,0.0,0.0,-0.49232368192169657,0.0,0.0,0.0
06:32PM,0.0,0.0,0.0,-0.4770578313194734,0.0,0.0,0.0
06:33PM,0.0,0.0,0.0,-0.4613712101735719,0.0,0.0,0.0
06:34PM,0.0,0.0,0.0,-0.4453390059590463,0.0,0.0,0.0
06:35PM,0.0,0.0,0.0,-0.429035651212954,0.0,0.0,0.0
06:36PM,0.0,0.0,0.0,-0.4125342800124558,0.0,0.0,0.0
06:37PM,0.0,0.0,0.0,-0.3959062188219345,0.0,0.0,0.0
06:38PM,0.0,0.0,0.0,-0.3792205161129641,0.0,0.0,0.0
06:39PM,0.0,0.0,0.0,-0.3625435144483405,0.0,0.0,0.0
06:40PM,0.0,0.0,0.0,-0.34593846798505773,0.0,0.0,0.0
06:41PM,0.0,0.0,0.0,-0.3294652076048169,0.0,0.0,0.0
06:42PM,0.0,0.0,0.0,-0.3131798551376586,0.0,0.0,0.0
06:43PM,0.0,0.0,0.0,-0.29713458741713344,0.0,0.0,0.0
06:44PM,0.0,0.026591090471628047,0.0,-0.2813774502056187,0.0,0.0,0.0
06:45PM,0.0,0.04749270949787981,0.0,-0.2659522213663693,0.0,0.0,0.0
06:46PM,0.0,0.08149781540211368,0.0,-0.2508983220437447,0.0,0.0,0.0
06:47PM,0.0,0.13436718176905738,0.0,-0.23625077405249031,0.0,0.0,0.0
06:48PM,0.0,0.21284755707738856,0.0,-0.22204020117715248,0.0,0.0,0.0
06:49PM,0.0,0.32394579907912835,0.0,-0.20829287164836072,0.0,0.0,0.0
06:50PM,0.0,0.4737009498053649,0.0,-0.19503077869696694,0.0,0.0,0.0
06:51PM,0.0,0.6655250080767333,0.0,-0.18227175579155788,0.0,0.0,0.0
06:52PM,0.0,0.8983647938144692,0.0,-0.17002962293988605,0.0,0.0,0.0
06:53PM,0.0,1.1651163298992777,0.0,-0.15831436027922355,0.0,0.0,0.0
06:54PM,0.0,1.4518243471148602,0.0,-0.14713230509221517,0.0,0.0,0.0
06:55PM,0.0,1.7381493165688964,0.0,-0.1364863683601254,0.0,0.0,0.0
06:56PM,0.0,1.9993476173507982,0.0,-0.12637626700011612,0.0,0.0,0.0
06:57PM,0.0,2.20962084181994,0.0,-0.11679876802228847,0.0,0.0,0.0
06:58PM,0.0,2.3462561638527353,0.0,-0.10774794097997092,0.0,0.0,0.0
06:59PM,0.0,2.393653682408596,0.0,-0.0992154152670082,0.0,0.0,0.0
07:00PM,0.0,2.3462561638527353,0.0,-0.09119063903217665,0.0,0.0,0.0
07:01PM,0.0,2.20962084181994,0.0,-0.08366113672676759,0.0,0.0,0.0
07:02PM,0.0,1.9993476173507982,0.0,-0.07661276257029997,0.0,0.0,0.0
07:03PM,0.0,1.7381493165688964,0.0,-0.07002994750484459,0.0,0.0,0.0
07:04PM,0.0,1.4518243471148602,0.0,-0.06389593750442024,0.0,0.0,0.0
07:05PM,0.0,1.1651163298992777,0.0,-0.05819302140657581,0.0,0.0,0.0
07:06PM,0.0,0.8983647938144692,0.0,-0.05290274673325073,0.0,0.0,0.0
07:07PM,0.0,0.6655250080767333,0.0,-0.04800612226247799,0.0,0.0,0.0
07:08PM,0.0,0.4737009498053649,0.0,-0.043483806397172094,0.0,0.0,0.0
07:09PM,0.0,0.32394579907912835,0.0,-0.03931628064843769,0.0,0.0,0.0
07:10PM,0.0,0.21284755707738856,0.0,-0.035484007805449184,0.0,0.0,0.0
07:11PM,0.0,0.13436718176905738,0.0,-0.03196757459950376,0.0,0.0,0.0
07:12PM,0.0,0.08149781540211368,0.0,-0.028747818884445834,0.0,0.0,0.0
07:13PM,0.0,0.04749270949787981,0.0,-0.025805941547976514,0.0,0.0,0.0
07:14PM,0.04343211443699248,0.026591090471628047,0.03545478729550406,-0.02312360353761336,0.0,0.0,0.0
07:15PM,0.07757142551320369,0.0,0.06332361266383975,-0.020683008530960074,0.0,0.0,0.0
07:16PM,0.13311309849011901,0.0,0.1086637538694849,-0.01846697190264292,0.0,0.0,0.0
07:17PM,0.2194663968894604,0.0,0.17915624235874317,-0.01645897674032346,0.0,0.0,0.0
07:18PM,0.34765100989306796,0.0,0.2837967427698514,-0.014643217740501301,0.0,0.0,0.0
07:19PM,0.529111471829243,0.0,0.4319277321055045,-0.013004633872558877,0.0,0.0,0.0
07:20PM,0.7737115513487627,0.0,0.6316012664071533,-0.01152893073808411,0.0,0.0,0.0
07:21PM,1.0870241798586644,0.0,0.8873666774356443,-0.010202593573525763,0.0,0.0,0.0
07:22PM,1.4673291632302998,0.0,1.197819725085959,-0.009012891849404384,0.0,0.0,0.0
07:23PM,1.903023338835487,0.0,1.5534884398657036,-0.00794787641040951,0.0,0.0,0.0
07:24PM,2.371313100287605,0.0,1.935765796153147,-0.006996370079585835,0.0,0.0,0.0
07:25PM,2.838977217062531,0.0,2.317532422091862,-0.006147952618265234,0.0,0.0,0.0
07:26PM,3.265601108339637,0.0,2.6657968231343974,-0.005392940893215118,0.0,0.0,0.0
07:27PM,3.6090473749725684,0.0,2.9461611224265867,-0.004722365055354744,0.0,0.0,0.0
07:28PM,3.832218400959468,0.0,3.128341551803647,-0.004127941481953447,0.0,0.0,0.0
07:29PM,3.9096343479340403,0.0,3.191538243211461,-0.0036020431779698494,0.0,0.0,0.0
07:30PM,3.832218400959468,0.0,3.128341551803647,-0.0031376682734929003,0.0,0.0,0.0
07:31PM,3.6090473749725684,0.0,2.9461611224265867,-0.002728407194341653,0.0,0.0,0.0
07:32PM,3.265601108339637,0.0,2.6657968231343974,-0.0023684090228660174,0.0,0.0,0.0
07:33PM,2.838977217062531,0.0,2.317532422091862,-0.0020523475068163063,0.0,0.0,0.0
07:34PM,2.371313100287605,0.0,1.935765796153147,-0.0017753871166231027,0.0,0.0,0.0
